owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
4941726,marcusbleasdale,Cy3oaI3tGkp,False,"I am back from an amazing few days in London and Windsor, where I was lucky enough to share with family and good friends the honour of being appointed as a Companion of The Order of St Michael and St George (CMG) by King Charles III. I want to thank all those who have been on this journey together with me to highlight human rights issues throughout the world. The impact created by everyone has been incredibly significant during our time working together. I’m honoured to have been by your side. @humanrightswatch @natgeo @enoughproject @wilstarsocialimpact",94,1246,1698338790,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/395127943_1293690911513378_6007776329471427777_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=T-9Uubf0HVIAX8xxfRR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBHAiFvtVJq8N97Ln6VlDJNaSwddFfVcWAbz0WmMniFZw&oe=65EA12D3&_nc_sid=8b3546,True
4941726,marcusbleasdale,CrIybx6t8KY,False,"SUPPORT children in Congo today – please DONATE what you can at congokidsinitiative.org/ – LINK IN BIO. Any help is appreciated; thank you!⁠
⁠
------------⁠
⁠
BACKGROUND for the conflict:⁠
Since the 1990s, The Democratic Republic of Congo (DRC) has experienced a decades-long war that has roots in a struggle for power. The complex conflict followed the end of colonialism and the eruption of independence in DRC in the 1960s. Mining has played a large role in supplying finance to several rebel groups operating in DRC, causing gross damage, millions of deaths, and displacements of the people living here.⁠
⁠
Please DONATE to CKI: ⁠
Congo Kids Initiative (CKI) is specifically for children who have lost their parents and communities to the conflict. St. Kizito is a facility located in the town of Bunia at the site of some of the most extreme violence. They work with local partners that determine targets of how these children can be provided with the most loving, sustainable, and nurturing environment. Donations can help CKI to provide early-childhood and primary education, medical care, and resources for the children to reintegrate with family and society to live more independent lives long-term. ⁠
⁠
------------⁠
⁠
Archival image from 2004: A child gold miner in Watsa, Northeastern Congo. ⁠
⁠
------------⁠
⁠
Please help us in supporting their cause by going to the link in the bio, and donating what you can. ⁠",7,360,1681734618,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/341613917_127924693535111_7137019102837932582_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=O4kGWMd-3GEAX8foZ04&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8ier_1HJP44eT2BDTyBGlZRKjClB0Ii2ztFA6TeIcXA&oe=65EB2588&_nc_sid=8b3546,False
4941726,marcusbleasdale,CrGNo_WMgt1,False,"SUPPORT children in Congo today – please DONATE what you can at congokidsinitiative.org/ – LINK IN BIO. Any help is appreciated; thank you!⁠
⁠
------------⁠
⁠
BACKGROUND for the conflict:⁠
Since the 1990s, The Democratic Republic of Congo (DRC) has experienced a decades-long war that has roots in a struggle for power. The complex conflict followed the end of colonialism and the eruption of independence in DRC in the 1960s. Mining has played a large role in supplying finance to several rebel groups operating in DRC, causing gross damage, millions of deaths, and displacements of the people living here.⁠
⁠
Please DONATE to CKI: ⁠
Congo Kids Initiative (CKI) is specifically for children who have lost their parents and communities to the conflict. St. Kizito is a facility located in the town of Bunia at the site of some of the most extreme violence. They work with local partners that determine targets of how these children can be provided with the most loving, sustainable, and nurturing environment. Donations can help CKI to provide early-childhood and primary education, medical care, and resources for the children to reintegrate with family and society to live more independent lives long-term. ⁠
⁠
------------⁠
⁠
Archival image from 2004: Miners in eastern Congo work up to twelve hours a day shovelling dirt to extract gold.⁠
⁠
------------⁠
⁠
Please help us in supporting their cause by going to the link in the bio, and donating what you can. ⁠
⁠
#CongoKidsInitiative⁠
#DRC⁠
#warconflict⁠
#donations⁠
#makeadifference",0,360,1681648213,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/341822039_778082594027901_3175400836934595651_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=TKnV4yWPmyEAX8zNIuc&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDjpX-t9_V6SAYMc2iwMeOnDNJ4Yll4LeUmgOu9ZmTTmg&oe=65E9AAF8&_nc_sid=8b3546,False
4941726,marcusbleasdale,CrDo3ZEsb53,False,"SUPPORT children in Congo today – please DONATE what you can at congokidsinitiative.org/ – LINK IN BIO. Any help is appreciated; thank you!⁠
⁠
------------⁠
⁠
BACKGROUND for the conflict:⁠
Since the 1990s, The Democratic Republic of Congo (DRC) has experienced a decades-long war that has roots in a struggle for power. The complex conflict followed the end of colonialism and the eruption of independence in DRC in the 1960s. Mining has played a large role in supplying finance to several rebel groups operating in DRC, causing gross damage, millions of deaths, and displacements of the people living here.⁠
⁠
Please DONATE to CKI: ⁠
Congo Kids Initiative (CKI) is specifically for children who have lost their parents and communities to the conflict. St. Kizito is a facility located in the town of Bunia at the site of some of the most extreme violence. They work with local partners that determine targets of how these children can be provided with the most loving, sustainable, and nurturing environment. Donations can help CKI to provide early-childhood and primary education, medical care, and resources for the children to reintegrate with family and society to live more independent lives long-term. ⁠
⁠
------------⁠
⁠
Archival image 1 – from 2006: An early-morning religious service in the Gety displaced camp, just days before the historic 2006 elections. ⁠
⁠
Archival image 2 – from 2004: The final prayers at the burial of the eight-month-old Sakura Lisi, the daughter of a gold miner in Mongbwalu, Northeastern Congo. ⁠
⁠
------------⁠
⁠
Please help us in supporting their cause by going to the link in the bio, and donating what you can. ⁠
⁠
#CongoKidsInitiative⁠
#DRC⁠
#warconflict⁠
#donations⁠
#makeadifference",2,177,1681561817,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/340993240_241026641790232_3437159036186878251_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=f8VMf-sjVlAAX_OI1KC&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBipXf-E9bz-Z0j9J9P9Qw0yVw9G0pN3ApkEbKCKgd2hw&oe=65EB0713&_nc_sid=8b3546,True
4941726,marcusbleasdale,CrBEDbVMttw,False,"SUPPORT children in Congo today – please DONATE what you can at congokidsinitiative.org/ – LINK IN BIO. Any help is appreciated; thank you!⁠
⁠
------------⁠
⁠
BACKGROUND for the conflict:⁠
Since the 1990s, The Democratic Republic of Congo (DRC) has experienced a decades-long war that has roots in a struggle for power. The complex conflict followed the end of colonialism and the eruption of independence in DRC in the 1960s. Mining has played a large role in supplying finance to several rebel groups operating in DRC, causing gross damage, millions of deaths, and displacements of the people living here.⁠
⁠
Please DONATE to CKI: ⁠
Congo Kids Initiative (CKI) is specifically for children who have lost their parents and communities to the conflict. St. Kizito is a facility located in the town of Bunia at the site of some of the most extreme violence. They work with local partners that determine targets of how these children can be provided with the most loving, sustainable, and nurturing environment. Donations can help CKI to provide early-childhood and primary education, medical care, and resources for the children to reintegrate with family and society to live more independent lives long-term. ⁠
⁠
------------⁠
⁠
Archival image from 2004: A gold miner suffering from tuberculosis in Mongbwalu, northeastern Congo, is left to fend for himself in a sanatorium. Most of the miners in this region are combatants who have controlled mineral-rich areas and are profiting from resource exploitation. Others are bonded workers forced by soldiers to mine for little reward. ⁠
⁠
------------⁠
⁠
Please help us in supporting their cause by going to the link in the bio, and donating what you can. ⁠
⁠
#CongoKidsInitiative⁠
#DRC⁠
#warconflict⁠
#donations⁠
#makeadifference",3,286,1681475418,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/340958720_1277372793190931_6188018188901393667_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=IOMBy2s6QvwAX_gxh6H&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAZtBl8jz_-nK60osZqS_q5TVv5BW2CBle15mNiV53E4Q&oe=65EB1ACB&_nc_sid=8b3546,False
4941726,marcusbleasdale,Cq-fQuFMpnZ,False,"SUPPORT children in Congo today – please DONATE what you can at congokidsinitiative.org/ – LINK IN BIO. Any help is appreciated; thank you!⁠
⁠
------------⁠
⁠
BACKGROUND for the conflict:⁠
Since the 1990s, The Democratic Republic of Congo (DRC) has experienced a decades-long war that has roots in a struggle for power. The complex conflict followed the end of colonialism and the eruption of independence in DRC in the 1960s. Mining has played a large role in supplying finance to several rebel groups operating in DRC, causing gross damage, millions of deaths, and displacements of the people living here.⁠
⁠
Please DONATE to CKI: ⁠
Congo Kids Initiative (CKI) is specifically for children who have lost their parents and communities to the conflict. St. Kizito is a facility located in the town of Bunia at the site of some of the most extreme violence. They work with local partners that determine targets of how these children can be provided with the most loving, sustainable, and nurturing environment. Donations can help CKI to provide early-childhood and primary education, medical care, and resources for the children to reintegrate with family and society to live more independent lives long-term. ⁠
⁠
------------⁠
⁠
Archival image from 2008: A child soldier with the Mayi-Mayi militia waits in Kanyabyonga as CNDP rebels advance. He was recruited while young men in the area were being abducted by the rebel forces. He didn’t want to be forced to fight, so he volunteered with the Mayi-Mayi. ⁠
⁠
------------⁠
⁠
Please help us in supporting their cause by going to the link in the bio, and donating what you can. ⁠
⁠
#CongoKidsInitiative⁠
#DRC⁠
#warconflict⁠
#donations⁠
#makeadifference⁠
⁠",1,346,1681389016,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/340955206_215567347829943_5460238684372239180_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=xGCmXNJqAxwAX800N3I&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBlSFwuL0WVGicIRNHQ2O9Rjn6mvSSNopGpQX8kPnZ3VQ&oe=65EAC9BC&_nc_sid=8b3546,False
4941726,marcusbleasdale,Cq76dt_sFc9,False,"SUPPORT children in Congo today – please DONATE what you can at congokidsinitiative.org/ – LINK IN BIO. Any help is appreciated; thank you!⁠
⁠
------------⁠
⁠
BACKGROUND for the conflict:⁠
Since the 1990s, The Democratic Republic of Congo (DRC) has experienced a decades-long war that has roots in a struggle for power. The complex conflict followed the end of colonialism and the eruption of independence in DRC in the 1960s. Mining has played a large role in supplying finance to several rebel groups operating in DRC, causing gross damage, millions of deaths, and displacements of the people living here.⁠
⁠
Please DONATE to CKI: ⁠
Congo Kids Initiative (CKI) is specifically for children who have lost their parents and communities to the conflict. St. Kizito is a facility located in the town of Bunia at the site of some of the most extreme violence. They work with local partners that determine targets of how these children can be provided with the most loving, sustainable, and nurturing environment. Donations can help CKI to provide early-childhood and primary education, medical care, and resources for the children to reintegrate with family and society to live more independent lives long-term. ⁠
⁠
------------⁠
⁠
Archival image from 2013: Miners in the mining town of Pluto in Ituri Province extract rock and sand from a large pit which has taken over a year to excavate. Then they filter the crushed rock through towels to extract the gold dust. The miners are made up of many different people from all over Congo who come to seek their fortune. ⁠
⁠
------------⁠
⁠
Please help us in supporting their cause by going to the link in the bio, and donating what you can. ⁠
⁠",3,242,1681302613,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/340496073_1777102969351993_584511726063967045_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=4aAAEiQp6RMAX_HETpq&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDglTa_AasC0uwxT_b81N7rv9PQffu0alDFbC8UGa8XoA&oe=65E9E5D4&_nc_sid=8b3546,False
4941726,marcusbleasdale,Cq5VqyjtlTZ,False,"SUPPORT children in Congo today – please DONATE what you can at congokidsinitiative.org/ – LINK IN BIO. Any help is appreciated; thank you!⁠
⁠
------------⁠
⁠
BACKGROUND for the conflict:⁠
Since the 1990s, The Democratic Republic of Congo (DRC) has experienced a decades-long war that has roots in a struggle for power. The complex conflict followed the end of colonialism and the eruption of independence in DRC in the 1960s. Mining has played a large role in supplying finance to several rebel groups operating in DRC, causing gross damage, millions of deaths, and displacements of the people living here.⁠
⁠
Please DONATE to CKI: ⁠
Congo Kids Initiative (CKI) is specifically for children who have lost their parents and communities to the conflict. St. Kizito is a facility located in the town of Bunia at the site of some of the most extreme violence. They work with local partners that determine targets of how these children can be provided with the most loving, sustainable, and nurturing environment. Donations can help CKI to provide early-childhood and primary education, medical care, and resources for the children to reintegrate with family and society to live more independent lives long-term. ⁠
⁠
------------⁠
⁠
Archival image from 2008: A child soldier of the Mai Mai in Kanyabayonga during an offensive against the CNDP.⁠
⁠
------------⁠
⁠
Please help us in supporting their cause by going to the link in the bio, and donating what you can. ⁠
⁠
#CongoKidsInitiative⁠
#DRC⁠
#warconflict⁠
#donations⁠
#makeadifference⁠
⁠",0,189,1681216224,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/340516796_169046919409137_6645057891325151552_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=yWIjL9Yt_ywAX81EFau&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBS_nsAqrVmsA95hANXJMELpm5ifV8FCL53lU8pNmDHSA&oe=65EB2737&_nc_sid=8b3546,False
4941726,marcusbleasdale,Cq2w455Bz5N,False,"SUPPORT children in Congo today – please DONATE what you can at congokidsinitiative.org/ – LINK IN BIO. Any help is appreciated; thank you!⁠
⁠
------------⁠
⁠
BACKGROUND for the conflict:⁠
Since the 1990s, The Democratic Republic of Congo (DRC) has experienced a decades-long war that has roots in a struggle for power. The complex conflict followed the end of colonialism and the eruption of independence in DRC in the 1960s. Mining has played a large role in supplying finance to several rebel groups operating in DRC, causing gross damage, millions of deaths, and displacements of the people living here.⁠
⁠
Please DONATE to CKI: ⁠
Congo Kids Initiative (CKI) is specifically for children who have lost their parents and communities to the conflict. St. Kizito is a facility located in the town of Bunia at the site of some of the most extreme violence. They work with local partners that determine targets of how these children can be provided with the most loving, sustainable, and nurturing environment. Donations can help CKI to provide early-childhood and primary education, medical care, and resources for the children to reintegrate with family and society to live more independent lives long-term. ⁠
⁠
------------⁠
⁠
Archival image from 2005: Currency traders in Mbuji-Mayi, Congo’s diamond centre. ⁠
⁠
------------⁠
⁠
Please help us in supporting their cause by going to the link in the bio, and donating what you can. ⁠
⁠
#CongoKidsInitiative⁠
#DRC⁠
#warconflict⁠
#donations⁠
#makeadifference⁠
⁠",0,149,1681129825,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/340282908_9201306046577836_151778257848010974_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=JYl1nuFsrGcAX8RXSIq&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDTXSw9YK1xx7vbuZGKqg9lM_OFpd0VSuiWs-gX2j4HMA&oe=65EAA033&_nc_sid=8b3546,False
4941726,marcusbleasdale,Cq0MFP2ul0x,False,"SUPPORT children in Congo today – please DONATE what you can at congokidsinitiative.org/ – LINK IN BIO. Any help is appreciated; thank you!⁠
⁠
------------⁠
⁠
BACKGROUND for the conflict:⁠
Since the 1990s, The Democratic Republic of Congo (DRC) has experienced a decades-long war that has roots in a struggle for power. The complex conflict followed the end of colonialism and the eruption of independence in DRC in the 1960s. Mining has played a large role in supplying finance to several rebel groups operating in DRC, causing gross damage, millions of deaths, and displacements of the people living here.⁠
⁠
Please DONATE to CKI: ⁠
Congo Kids Initiative (CKI) is specifically for children who have lost their parents and communities to the conflict. St. Kizito is a facility located in the town of Bunia at the site of some of the most extreme violence. They work with local partners that determine targets of how these children can be provided with the most loving, sustainable, and nurturing environment. Donations can help CKI to provide early-childhood and primary education, medical care, and resources for the children to reintegrate with family and society to live more independent lives long-term. ⁠
⁠
------------⁠
⁠
Archival image from 2003: Bodies of Hema men, executed by Lendu militia just hours before, lie on the road north of Fataki. They were bound and impaled with spears before being shot. Their ears had also been bitten off during the ritual killing.⁠
⁠
------------⁠
⁠
Please help us in supporting their cause by going to the link in the bio, and donating what you can. ⁠
⁠
#CongoKidsInitiative⁠
#DRC⁠
#warconflict⁠
#donations⁠
#makeadifference⁠",2,650,1681043416,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/339805581_1345424129640349_1905440363513449649_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=BbfPKih-CjcAX8aMfX7&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB29GOX47XbrrVU89ZzfbtbP9hutVlfCUL95ettl8QOHw&oe=65EAA0C7&_nc_sid=8b3546,False
