owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
29487017,michaelmelford,C4Del2ZuDhO,False,Saying goodbye to my Seacam housing today. eBay auction ends later today. Will be sad to see it go but hopefully many more beautiful images will come from it. Such a special housing for underwater! Black-tipped sharks in Moorea. #seacam #underwaterphotography #sharks,0,125,1709473714,,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/429962527_18416196511047018_5328669484398616094_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=YexFF-zAH5YAX_r6xEM&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfAYTZUCEs0m4Z20lMzors5BQ2jwviF_RvUvlnCzOjAQ3A&oe=65EB2568&_nc_sid=8b3546,False
29487017,michaelmelford,C4A2T9ZOk5J,False,Another image taken with my beloved Seacam housing that is listed on eBay. Will be sad to see it go. This image shot on assignment for National Geographic up in Alaska while working on a story about Pebble Mine and the potential effects on the wild sockeye salmon. The world is amazing and the underwater world maybe even more amazing! #seacam #salmon #alaska,4,318,1709385488,,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/430113929_18416012323047018_583510462037081106_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=TMFL_MQChrYAX_NJnmZ&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBGbSRrBMGQAT4qdGcrF3VFfXDzcwE9so-q-V-SSQEPqw&oe=65EA03FF&_nc_sid=8b3546,False
29487017,michaelmelford,C3-6x2puAx0,False,Saying goodbye to my trusty underwater housing! My well-loved housing is up for grabs on eBay. The sale will close Sunday and I will be sad to see this fine machinery go but it will continue to make beautiful images underwater. This image one of many that I loved capturing with my Seacam! #UnderwaterPhotography #ForSale #seacam,2,279,1709320721,,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/430104028_18415888459047018_222071959749659988_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4l6JxER1QGQAX_-cGQL&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfCZZ7FS4_Qh2MxQmekzxQxbw5OuuXquJzXniacZWQzrvg&oe=65E9F215&_nc_sid=8b3546,True
29487017,michaelmelford,C3h0qgWOdOf,False,Thank you to all my friends all over the world for your wonderful birthday wishes! Of course we spent a good part of it outdoors in beautiful Minnesota.,15,422,1708344437,,https://scontent-atl3-2.cdninstagram.com/v/t39.30808-6/428635530_10160014908865205_9045492838503819317_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=eb5k41oZ_-EAX_tlPY_&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfCobMhtz1Pw7kcYXz-asZm4EQUdJARpQJm1gL5FS5QnqQ&oe=65E975CB&_nc_sid=8b3546,False
29487017,michaelmelford,C2r-HV9uVKi,False,"Ice sculpture at Lake Louise, Alberta, Canada. It's been an unusual winter to say the least and now a river of moisture is on its way to the west coast. May some real snow will be falling up in the mountains to the delight of skiers. #lakelouise #mountains #winter",3,534,1706537452,,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/422629056_917508782919691_4487482355306238183_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=CwEVlIutgBMAX9LHw1w&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD-MHd9bEzII1F1VNn2X8E13Wl-ntzl6AIYKaBtEdDwwQ&oe=65EB42EB&_nc_sid=8b3546,False
29487017,michaelmelford,C1iWjCJrrUc,False,Happy New Year!!!,4,270,1704067234,,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/414445553_18401622967047018_1675533428783881446_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-_t9p_VNCT8AX9QQINK&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfD65JJ8JzPegwkXSmRl0sKYi9DLqEr_6zEWptMXanEWeg&oe=65EADC7F&_nc_sid=8b3546,False
29487017,michaelmelford,C1Ku8oSJO6d,False,One of my best and earliest supporters that assigned me these nine cover stories and more has a birthday today. It’s the photographer who gets the credit and glory but I (we) would be nothing without the support of our editors who work so hard without the recognition! Thank you and Happy Birthday Bill Black! #billblack5 #grateful,10,181,1703274720,,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/412704396_18399885682047018_4311522282969354074_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=erL7drE4_EAAX96jT5K&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfAhZk2M5pV6Nb7ePcNmIzhG-LO7rcBWYWbPN4l8c8ENNQ&oe=65E99CC4&_nc_sid=8b3546,True
29487017,michaelmelford,C06rMAiOIqL,False,Yellowstone in the winter is always magical! The hot geyser steam condenses on the trees at night and when the morning sun shines on the trees the geyser crystals fall to the ground so gently. It was like a dream that I can relive today- 20 years later. Speaking of snow we are still waiting for some here in southern Minnesota! #yellowstone #winterwonderland,7,671,1702735878,,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/410269376_18398745700047018_5325175139760993547_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=BnkSe1So6aYAX9dbv1f&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfAPwTtSJZpubhKgmN_xUomGxf4lRV56LyES6kYitefuOg&oe=65EB0D62&_nc_sid=8b3546,False
29487017,michaelmelford,C0mA-cuO2HZ,False,I photographed sunrise at Torres del Paine two different times with a few years in between. Got lucky both times I’d say! The lenticular clouds are formed by high winds at altitude streaming over the mountains. The lake was still both mornings but the wind down and chili has literally blown me sideways. #chile #clouds #sunrise #peace,20,1616,1702042658,,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/406782299_18397279816047018_5223653024375064370_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=sfsFNgk49iMAX-uG2Lt&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDfSGOaXEno9Wj7dxFlsYtCbNhmXwYeS80lhtXTLIlj1A&oe=65EAA007&_nc_sid=8b3546,True
29487017,michaelmelford,C0hEU11ubLB,False,Decided that it’s time to share again the beauty I’ve seen while traveling this wonderful planet. I’ve been caught up in the negative news both politically and environmentally and have mostly retreated to the solitude and peace of fly fishing. Hope you enjoy as I will make the effort to post somewhat regularly. Here is a sunrise shot at Sossusvlei in southern Namibia. Want to feel small and wonder at the beauty and enormous space of the desert? Plan a trip here. #namibia #sossusvlei #trees #desert,12,947,1701876642,,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/406389580_18396934489047018_165191229774927577_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=EAvad2Qmqg4AX92nE_h&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfCofxPzP_SuuQDg2SmR2eKnmPS0zXJSv8hYfXn7_ZDhYA&oe=65EA038F&_nc_sid=8b3546,False
