owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
1758416303,madwhips_frd,CNIbh5bHlk8,False,🤩,0,438,1617298085,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/166761873_837729863806019_4425154558710066412_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=5mRf0S_WBHEAX-UUbeS&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAsHI2NQVu4ZfKGKpcDL3yeuLNpe5z8NoG3xglyY7hCRg&oe=65EA5D58&_nc_sid=8b3546,False
1758416303,madwhips_frd,B_5dOUMnq0M,False,"Ford Mustang GT500 🇺🇸 💪 with its 5.2L Supercharged V8 delivering 760hp 🤯 and 625 ft-lb delivers quite the value for $100k. What do you think ❓ ❓
➖
This one is owned by our friend @JosephGattOfficial who was lucky to take delivery before Pandemic ☣️ halted production. It's equipped with the optional Carbon Track Pack (check out the wheels & wing) and a Borla Exhaust System.
➖
Thanks for stopping by @GiAutomotiveGroup so we could checkout our first one of these to hit the streets in Beverly Hills! Looking forward to our upcoming drive together brother ✌️ ❤️🙏
➖
#MadWhips #GiAutomotiveGroup #BeverlyHills #LosAngeles #CarbonFiber #Ford #FordMustang #MustangGT500 #GT500 #SuperSnake #AmericanMuscle #Supercharged #CarbonFiber #ServiceStation #ServiceMaintenance",3,1169,1588878369,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/95806744_531334434197277_1183897776737803356_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=saplSRjbC3oAX-6EUXu&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCQ1oi35N2gt2GUo596-Luz6ECEOL1tnTIPEdx79ftUrg&oe=65EB4A10&_nc_sid=8b3546,True
1758416303,madwhips_frd,B_iGKXkp9Cu,True,"Ford GT500E @GiAutomotiveGroup spotted taking advantage of Ford Fridays in Beverly Hills ☀ 🌴
➖
Drop by @GiAutomotiveGroup for a free inspection of your luxury or exotic car so you can save money by avoiding unnecessary wear and keep your vehicle running strong in 2020!
➖
#MadWhips #GiAutomotiveGroup #BeverlyHills #LosAngeles #FordMustang #GT500 #GT500E #Eleanor #GoneIn60Seconds #ServiceStation #ServiceMaintenance",0,580,1588094555,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/95306042_134284144843836_1778924823258667969_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=ik42KJ96rTgAX9ZzVn1&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAllnCbWqr3lPqAgH1w9Qql1x6XSRGntiyL5khunGr18w&oe=65E764EC&_nc_sid=8b3546,False
1758416303,madwhips_frd,B7tl935J-Fj,False,"Ford GT Friday 🔥 SAME DAY tire 👨‍🔧 service @GiAutomotiveGroup for this stunning Ford GT. Such an iconic car with an all American 🇺🇸 Growl 🔊
➖
Give @GiAutomotiveGroup a call 📲 310-220-4002 for your next oil 🛢 change, brake service or tire swap on your luxury or exotic vehicle and we'll not only save you hundreds of dollars 💵 but get you in and out quicker than any dealership can!
➖
#GiAutomotiveGroup #MadWhips #DailyDrivenExotics #Ford #FordGT #BeverlyHills #ServiceStation #ServiceMaintenance #NewTires #TireSwap #LosAngeles #FordVFerrari #FordVSFerrari #FordBeverlyHills #BeverlyHillsFord",1,1067,1579890365,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/81167049_609402303194776_9216124948409866139_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=vVfHbj_QVxkAX_kQCKE&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAZrAkp7UZ6zGoblRe1b6iGa6vjNrLfA0ZaxfV5Ec0QeQ&oe=65E97762&_nc_sid=8b3546,True
1758416303,madwhips_frd,B6J0IDcnpNV,False,What do you think? Another killer rolling shot by @kfletchphotography of @smoke_5oh Ford Mustang that could use some BLACK @alloygator_usa to protect those beautiful wheels. #MadWhips #AlloyGator #Mustang,2,983,1576542345,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/75595304_2555636901211758_4117705626755459963_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=NzrtjXZn9pUAX-VK742&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBZt97jgo3OwV_WUYz0JqJJ69G8OAG0LcyJKqLuthQWqA&oe=65EAED52&_nc_sid=8b3546,False
1758416303,madwhips_frd,B5qIUwHljOf,False,Slammed GT40 could use some green @AlloyGator_USA 🐊 to protect those insane stance wheels! 📸 @the_kyza,0,1116,1575479193,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/73424601_2445281542378204_5762941629242805519_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=H8oMPYWA8DMAX9M0js5&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCErEHAE4xNL8JLxav0S4EIyU4AKRjo-6sFdnQ0u1OeCw&oe=65EA2CBF&_nc_sid=8b3546,False
1758416303,madwhips_frd,B4ljLzalooU,False,Wicked Ford GT @GiAutomotiveGroup in the heart of Beverly Hills #MadWhips #GiAutomotiveGroup,1,1142,1573178020,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/74621045_143664060275963_1213703434217106926_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=NI4r-7Loe80AX_qqC48&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDsYXRNUbZsC5si0bpoUykRQa19M7CooPTDcndke0LXNQ&oe=65E983F6&_nc_sid=8b3546,False
1758416303,madwhips_frd,B4SrnhhHc3b,False,"Insane Ford GT Spec 🔥
What color @AlloyGator_USA 🐊 would you slap on these wheels ❓
Photo by @illzphotos",2,1095,1572544907,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/72787274_2698979633500343_3414324535905657048_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=ULajM9L9dcQAX8hW3ay&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC4HD8P4I2_eZoR6uN85bw5mwONuhUNPSP7OhyVjt2pSw&oe=65EAD4C9&_nc_sid=8b3546,False
1758416303,madwhips_frd,B373bP2pff6,False,"Ruby Red ♥ Ford Mustang
Owner @datrubystang
📸 @stick_shift_studioz",2,975,1571779346,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/71787849_2811082665652370_8953615323524530041_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=5hwTF31EhXoAX_PPd1r&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBhA3CGksvppXWElusdyUj1DjduAzvhz-npR0A61fVUeA&oe=65EA17F3&_nc_sid=8b3546,False
1758416303,madwhips_frd,B3xr0RlJBCt,False,"Heritage Ford GT 🔥
Make sure you protect your rims with @AlloyGator_USA 🐊 Wheel Protectors!
Photo by @fury396",2,738,1571437715,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/71250368_439122210073627_8956014868006410661_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=5SjYHrKWRkEAX9owaLg&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCsbHLhD2JJe1Ewh3e1vZKFpuzUhABNBzdiGzBWwI5XhQ&oe=65EA4886&_nc_sid=8b3546,False
