owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
13636934,raychponygold,C1fgkB8yi41,True,A year of keeping that gratitude higher than our expectations 💫🦋🪩🎀 … or just… trying not to have any expectations at all 🤷‍♀️,7,232,1703976363,,https://instagram.faru4-2.fna.fbcdn.net/v/t51.2885-15/413901154_906806940957146_4071017536755103863_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.faru4-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=WDe8aueD4rwAX_sxnou&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfA1GicuEpPnBnotKHEav_0lzaQpMi5X0FaRzvPIT3-COg&oe=65E4CC74&_nc_sid=8b3546,False
13636934,raychponygold,C1pwSWXyu8r,True,A year of drawings and sketchbookings in one minute 💫,13,234,1704315690,,https://instagram.faru4-2.fna.fbcdn.net/v/t51.2885-15/416124570_798921098706563_5866752010227774944_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.faru4-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=lzvWbR_Ye9YAX_IBmrY&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDs_GMrQ7I1aRvW9zc0lE61pSjus9Y7pbaUbCfqpRvp7w&oe=65E4F01B&_nc_sid=8b3546,False
13636934,raychponygold,CmzfZGWAvaW,True,"Lots of time spent looking at bugs, beyond fortunate in family and farm, a good bit in the middle where there was plenty of time for horses, and really my favourite thing is that possum hanging on the screen door at 2am.",7,154,1672430671,,https://instagram.faru4-2.fna.fbcdn.net/v/t51.2885-15/322748779_158908936883781_2533324987663689752_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.faru4-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=3SX6yfYTZuQAX--LPr4&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCPO6pVXUAksgwzUesiCKEHprewqDlTQvFjNafNHnoPrw&oe=65E4ED5E&_nc_sid=8b3546,False
13636934,raychponygold,C36V4yUPLOG,True,Some favourite sketchbook pages 📖,2,125,1709167395,,https://instagram.faru4-2.fna.fbcdn.net/v/t51.2885-15/430895307_747481377359060_3682695780213778630_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.faru4-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=RphjqG5biecAX_ePKhQ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBvWv_ZGnAUkd9u0JLEuBI36z7oUOMpFwuB-xi-mDC7pg&oe=65E4E0B6&_nc_sid=8b3546,False
13636934,raychponygold,C30oC4sSOo3,False,New drawings 🌻 available soon 💫,46,1553,1708975354,,https://instagram.faru4-1.fna.fbcdn.net/v/t39.30808-6/428690440_18414419437004935_2055863805178070980_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.faru4-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=L4VUBEv6DHQAX9J1A5r&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBSWZ0dRAYTQVlD1lr00BXMAYN62TFF8PoVShKvNx2khg&oe=65E73B75&_nc_sid=8b3546,True
13636934,raychponygold,C3Uo6ToP0vk,False,Drawings (and life) for romantics (part two) 💘💕🎂,4,217,1707902067,,https://instagram.faru4-1.fna.fbcdn.net/v/t39.30808-6/426375765_18412136269004935_2487689243685846435_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.faru4-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=VbVjgw1p3tMAX8saJFW&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfB1bAjisl_HUmU10pzvuluxmQc9jXtJ8QPIQ1LWA4UdQA&oe=65E81EE8&_nc_sid=8b3546,True
13636934,raychponygold,C3UoM9gPlsp,False,Drawings (and life) for romantics (part one) 💘,3,255,1707901695,,https://instagram.faru4-1.fna.fbcdn.net/v/t39.30808-6/426452953_18412135519004935_8121958581041054125_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.faru4-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=wlonHke8SM4AX-vDeqP&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfD6X_fu7J6r60g8dIIWJ-FwcR2W5of3j6ETqy7drMaf5g&oe=65E7D5E8&_nc_sid=8b3546,True
13636934,raychponygold,C3R16EJPM6a,False,"Alright, total last minute with these but my annual printable Valentines are up exclusively on my Patreon (plus all the past years’ iterations) 💘🎀💫 

These are printable at home or your local print shop, if like me you are an insufferable last-minuter. 

🌞 My Patreon has been pretty quiet over the past year, with little Goldie taking up most of my time, but the wheels are starting to turn over there again… and thank you to everyone who has/does support me there, it allows me to make the work that I share here and it means the world to me. 

Anyway happy Valentines if you’re into that kinda thing!",4,222,1707808217,,https://instagram.faru4-1.fna.fbcdn.net/v/t39.30808-6/427724548_18411946402004935_1268509540373792558_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.faru4-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=oZqMghHgmCMAX9u5OzH&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfCAU2irdDKNh0JV4IcjClshwAIPg1zTjc4tQ6jB1nCqag&oe=65E7D54F&_nc_sid=8b3546,True
13636934,raychponygold,C3N6DQjvtxS,True,"Road trips west, wildflowers and scribbly sketchbook sessions 🌻🌼🌞

If you like seeing sketchbook and drawing techniques or processes, or just like a peaceful musing on creativity and some nice wildflowers, I made a cute lil video over on my YooToob 💫

As my Instagram account withers away, I would so greatly appreciate you checking out my videos over there, if you’re into all things sketchbook scribbling, road trip wandering and creative chattering. 

#sketchbook #travelvlog #roadtrip #visittamworth #tamworthnsw #tcmf2024 #visitnsw",6,115,1707676748,,https://instagram.faru4-2.fna.fbcdn.net/v/t51.2885-15/426052893_960508605783980_5208707682571061395_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.faru4-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=PCmiUbnoyJIAX8zV4vb&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAE8yw1eE1MS5rh-_thPO9NbOYobwyNF1pNGgwAcYWbpA&oe=65E4A5D6&_nc_sid=8b3546,False
13636934,raychponygold,C2x0erfyTZj,False,One more 💘🎀,16,965,1706733727,,https://instagram.faru4-1.fna.fbcdn.net/v/t39.30808-6/424655057_18409782112004935_3625416684491426074_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.faru4-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=oIShvWT6NR0AX8wVTMJ&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBMUW2LKcDtvZAcoSKIHnZv7AQT3Y-KZDn2hYho-kRYAA&oe=65E73B3B&_nc_sid=8b3546,True
