owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
217493031,tomashavel,CEzOHL_lGkY,False,”Feel the mountains” ⛰️ Still one of my favorites from Northern Norway.,541,26810,1599406538,"{'id': '449507392', 'has_public_page': True, 'name': 'Norway', 'slug': 'norway'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/118803441_1135427953525334_5119027400680306841_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=5qM8LUYaRh8AX8LjOMK&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDg8AHEgHPQttvx7yCNzTd9qvfWn4OUwVR5i_LU2pw63Q&oe=65E830C5&_nc_sid=8b3546,False
217493031,tomashavel,BvZlgZUAWBF,False,"”The land of wonders” ⛰️ Just feel the magic in the air, the wind in your back and the power of the ocean, let yourself be surrounded by nature at it's best. The heart is full of positive vibes and the mind is completely free and calm.",898,27372,1553449231,"{'id': '449507392', 'has_public_page': True, 'name': 'Norway', 'slug': 'norway'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/53206954_188210262149576_1767189534833056607_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=oK_XWYnVc8EAX-q6J_N&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBr_V8K6cN9kAekcYVdyGywAe319RCepchbZL8ZFalhag&oe=65E99552&_nc_sid=8b3546,False
217493031,tomashavel,CM-Bt9Rls8t,False,"”A morning to remember” 🌅 The amazing coast of Madeira, a crazy volcanic island full of waterfalls, scenic mountains, cliffs, and magical valleys. This little Portuguese island is big on unforgettable experiences.",304,23819,1616949007,"{'id': '2050360531905259', 'has_public_page': True, 'name': 'Madeira, Portugal', 'slug': 'madeira-portugal'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/165308361_1683777211807725_417022607387794917_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ENYUxlhchugAX9K_aHd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCwO67UeJp2rNFuX6-c2tVCrrIvoOg0qJUWjnPGVJzaMA&oe=65E8E3CF&_nc_sid=8b3546,False
217493031,tomashavel,C3NzVqOIkx5,False,"""The edge of perception"" 🌌 This capture I took in the Himalayas was awarded as a prestigious NASA Astronomy Picture of the Day!

The bright spot just above the central plane of the Milky Way is the planet Jupiter, while the brightest orange spot on the upper right is the star Antares. If I hadn't seen it with my own eyes, I wouldn't have believed it. Look up at the stars and make a wish. ✨",62,2926,1707672653,"{'id': '246446637', 'has_public_page': True, 'name': 'Himalayas', 'slug': 'himalayas'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/426837159_1137135183974466_6955234373564719670_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=bWZ3L9-b85gAX-I9lfl&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBa5wGAHpLH7E8oY2ChRmIZLpRCdxxEumyqq24S-Ljbdw&oe=65E8CD5A&_nc_sid=8b3546,False
217493031,tomashavel,C1-AbMWID8G,False,"I witnessed a spectacular sunrise over four crescent-shaped, sparkling beaches from the summit of Padar Island, full of gorgeous orange, white, and blue hues. 🌅 #komodonationalpark #wonderfulindonesia",38,2216,1704995159,"{'id': '106649551830673', 'has_public_page': True, 'name': 'Padar Island Labuan Bajo', 'slug': 'padar-island-labuan-bajo'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/418402525_744067137771971_260031180748683471_n.heic?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=SAMyW7jFNeIAX9Hh0sy&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB0Ij15UNsZ6QKIuriS-MgoB-8i3VPBLPLCy2Uc7PSfQg&oe=65E81CF3&_nc_sid=8b3546,False
217493031,tomashavel,C1FXmacIQYX,False,"A dreamy place to rest and recharge your batteries. 🌅

Enjoy Munduk Moding Plantation Nature Resort at sunset, a hillside retreat and coffee plantation in Northern Bali, Indonesia.",38,1412,1703094707,"{'id': '464009524372387', 'has_public_page': True, 'name': 'Bali, Indonesia', 'slug': 'bali-indonesia'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/412071859_1576320843194853_392176479743108686_n.heic?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=kVMMEEw_BXMAX-VhH9q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDT6S9pzvUlOUM0IrU2swrrDo1Afngxv5j1Zzf3qzkqVw&oe=65E84490&_nc_sid=8b3546,False
217493031,tomashavel,C0CeirfIoEc,False,”A touch of winter” 🏔️,59,2271,1700850199,"{'id': '1430132387239378', 'has_public_page': True, 'name': 'Dolomites UNESCO', 'slug': 'dolomites-unesco'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/403910464_741495277834777_4599111948283196248_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=2EeZ-9p9eV0AX-dFmWe&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC7NqGaQtj4FrE4FXzSubTQNw5VsDdSnQWSxBY9RLNkFQ&oe=65E7F786&_nc_sid=8b3546,False
217493031,tomashavel,CyyaJm3ofNq,False,”The hidden gems of the Dolomites” 🏔️,72,2980,1698163542,"{'id': '1430132387239378', 'has_public_page': True, 'name': 'Dolomites UNESCO', 'slug': 'dolomites-unesco'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/395400462_1404417793446187_5264544544895737303_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=J6Z98LPaBxEAX_n-zkB&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCWYIl1As2UhtJT6OTq1D8UsWssnpsORxxn1wlQh_bRWg&oe=65E7F3BC&_nc_sid=8b3546,False
217493031,tomashavel,CyTpYrcISEP,False,"When the sun refuses to set, paradise awaits in Nothern Norway 🌅",80,4946,1697131343,"{'id': '449507392', 'has_public_page': True, 'name': 'Norway', 'slug': 'norway'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/391180831_853736002729076_3143630689475273472_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=FUyuXAETOE8AX8ozGmG&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDX0RcgpQq672NrjQflrHThhfubpgnSVHjrmHe1HZ2W3Q&oe=65E8F514&_nc_sid=8b3546,False
217493031,tomashavel,CxlBcCBIe9u,False,"""Chasing the Sun"" 🌅 Immerse yourself in the captivating beauty of the never-ending day in Northern Norway.",61,2870,1695566895,"{'id': '87096201677', 'has_public_page': True, 'name': 'Norway', 'slug': 'norway'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/381803410_310856074863621_608576360380253859_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=6kmeP1Vus5oAX-jHQCQ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD-oQ4M_6ZDj1XgmomSHgPyLOs10fkVKS_wzT5dKlUgvA&oe=65E8299D&_nc_sid=8b3546,False
217493031,tomashavel,CxBHlPhomkE,False,"”A golden valley” 🌄 Where the mountains stand tall, the trees ignite with autumn brilliance, and the sunset paints a masterpiece in the sky. #Yosemite",63,2536,1694362156,"{'id': '886068655', 'has_public_page': True, 'name': 'Yosemite National Park', 'slug': 'yosemite-national-park'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/376230743_867289528101890_4606749373231299332_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=d_80Em314XoAX8d5eH0&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAOmbBj-9rrqAhwAD2KwDOPkVfn9cPAUhrX-y1mfu3hjg&oe=65E85D41&_nc_sid=8b3546,False
