owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
1517115414,college_housewife,Cq896TQA7Z7,True,"LEMON DROP SHOTS 🍋 Secret time, I love making a round of shots at home before a dinner out 🤣 there’s something about that streamline pour from the shaker that turns my kitchen into the Coyote Ugly Bar 🤷🏻‍♀️✨ 

LEMON DROP SHOT RECIPE link in my profile! 🍋💛✨ 

#lemondrop #lemondropshots #shotsshotsshots #lemoncocktails #vodkacocktail",172,14950,1681338174,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/425233562_402638958944011_1485015534142608876_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Wiq3Nq_2IDEAX9mBcuJ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDaxocN_zfpx9NTUVNC1x-aJC228fS1TNSdnbQkZ-6rSA&oe=65E50E70&_nc_sid=8b3546,False
1517115414,college_housewife,ClhVuwopWdi,True,"New! Shaken Brown Sugar Espresso! ☕️🧊
Truly, my drink of choice lately at @starbucks ! So subtly sweet and perfectly creamy ☺️
.
The addiction is real, so I had to try and make it at home! 

.
FULL RECIPE link in my profile ☕️🧊

. 
#coffee #icedcoffee #shakenespresso #starbucks #espresso",169,6657,1669673616,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/425499568_316653467567441_1873281277033427909_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=NISOcIcRQBkAX-7j8O5&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCL8VlmgF3pF7Gj-yPU-VM2M7plGSmOlkkUal4Rxs_Ljw&oe=65E5A020&_nc_sid=8b3546,False
1517115414,college_housewife,CjJF8YbgKet,True,"Sanderson Sister Sangria 🖤🍇🍷 for the #hocuspocus 2 premiere! Are you watching tonight?! 
.
I grew up watching Hocus pocus as a kid (and now!) and I can imagine this is what Winifred Sanderson would sip on 😉 Cheers! 
.
FULL RECIPE LINK in my profile! Happy watching ☺️🖤🍷 
.
#hocuspocus2 #hocuspocusparty #sangria #halloween #halloweencocktails #spookycocktails #redwine",1032,63431,1664565118,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/425167368_797422038884252_4020664052421084239_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Sr0tgVA6sZYAX8bW6dm&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBxGkqh7Gf38gkP5e7tYQsSU9b7WrwF6DoPC8HkoKq-dA&oe=65E538EF&_nc_sid=8b3546,False
1517115414,college_housewife,C3_BPcsRVOT,True,"Strawberry Simple Syrup! 🍓 This simple recipe will make your life (and cocktail making) SO much easier! With only 3 ingredients you’ll have a batch on hand to make cocktails, desserts 👀, and even breakfast recipes! 🥞 

All you need is:
🍓Strawberries
🌊Water
😋Sugar

FULL RECIPE LINK in bio! 

#strawberrysimplesyrup #strawberrysyrup #strawberrycocktails #strawberryrecipes #homemadesimplesyrup",24,264,1709324284,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430371675_1318547035501983_1756827535243547977_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=jVd2ylAX6jwAX-12hx1&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAZTBYe5x2T0sAyAAdmkFivC75fvT7gVZvPJyGq_k0CVw&oe=65E515FB&_nc_sid=8b3546,False
1517115414,college_housewife,C30jkz1xtAI,True,"Matcha Chia Seed Pudding 🍵 this easy make ahead breakfast not only looks and feels like spring, it gives you a little caffeine kick. ⚡️
️Chia seeds are also an easy go to when you need a little more fiber in your day!

FULL RECIPE LINK in bio! Bookmark to keep all your fav spring recipes at the ready 🌷🌿
 
#matcha #matcharecipes #chiaseedpudding #easybreakfastidea",27,230,1708973035,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/429792905_1169102857791365_3077638101183307760_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=2LPIkC2UjSkAX8xN3eJ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB9j9Z7tEDUdbThGKRoHHLY4RWONSOAROej-np3a8hKoQ&oe=65E50B8B&_nc_sid=8b3546,False
1517115414,college_housewife,C3s-BbWRqsC,True,"Gin Basil Smash! 🌿 Take one sip and you’re instantly transported to a fancy hotel patio in the sunshine. This gin basil smash is made with herbal gin, fresh lime juice, and basil. 

BOOKMARK this recipe to have when your garden is overflowing with fresh basil this spring. FULL RECIPE link in bio - follow @college_housewife for more spring cocktail recipes 🍹 

#ginbasilsmash #gincocktail #ginbasilcocktail #gin #basil",35,394,1708718457,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/420588668_7258823950842025_7435493831443507512_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=0aLqTHjN_YsAX8-LIpn&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBmMMAhunHsOnr0J11gRa4Qeku2HYwpdr-2ZNhuNWMP7A&oe=65E558EB&_nc_sid=8b3546,False
1517115414,college_housewife,C3qbDMNxPjn,True,"Happy National Margarita Day! 🍸 This Italian Margarita recipe with limoncello will transport you straight to the Amalfi coast! 🇮🇹 As the self-proclaimed margarita queen, it’s no secret that I love dreaming up different margarita variations. Whether you celebrate this holiday with an Italian marg, a spicy marg, or an old faithful, I hope you enjoy it to the fullest (alongside some nachos, of course)! 🥂

Ingredients:
1 oz fresh lime juice
1 oz fresh blood orange juice (or pomegranate juice if not in season)
1 oz limoncello
2 oz blanco tequila
Club soda, top top (optional)

Instructions:
1. Fill a cocktail shaker with ice and add in lime juice, blood orange juice, limoncello and tequila. Shake for 20-30 seconds or until the cocktail shaker is well chilled. 
2. Pour into a low glass with ice, top with club soda if desired and garnish with a blood orange slice.

#NationalMargaritaDay #margarita #italianmargarita #amalfi #amalficoast",72,5226,1708633046,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/429560897_948616973517755_4370189273495998807_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=nT4uzaXai_YAX-aYpwC&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDs9WbKRR7Rnj-NnyzupLaFEVffgnR3yvbixczCiYTtdw&oe=65E5448A&_nc_sid=8b3546,False
1517115414,college_housewife,C3nf0iCR7FS,True,"Super Easy 4 Ingredient peanut butter cookies! 🍪 Crispy golden edges, gooey peanut butter centers. Bookmark these for your next sweet tooth! 

PEANUT BUTTER COOKIES: 
1 ½ cups smooth peanut butter 
1 ½ cups brown sugar 
2 large eggs, at room temp
1 ½ tsp baking soda 
1 tsp vanilla paste, optional 

Instructions: 

1. Preheat the oven to 350 F. Line two medium rimmed baking sheets with parchment paper and set aside. 
2. In a bowl with a stand mixer or a medium bowl with a hand mixer add peanut butter and brown sugar. Mix together on medium-high for 2-3 minutes. 
3. Add eggs, baking soda and vanilla bean paste if using and mix together for another minute. 
4. With a 1 inch cookie scoop, scoop dough balls onto the baking sheet and create a criss cross pattern with a fork. Top with a little extra brown sugar if desired. 
5. Bake for 8-9 minutes or until the edges are slightly golden brown. Remove from the oven and leave on the baking sheet for an additional 3-5 minutes. Transfer to a wire baking rack to finish cooling.

#peanutbuttercookies #cookie #cookierecipe #easycookierecipe",48,170,1708535005,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/429251528_370259565782558_558938502850764546_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=LQ7_-v5caG8AX8kwAN-&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfApE-wnM0x-Id3eSM4EYZeZIIrJsWVUNLdQ_z1maKrJ4w&oe=65E52E60&_nc_sid=8b3546,False
1517115414,college_housewife,C3mJXXoO8xE,True,"Dream Kitchen Activated ✨💛🍋🧈 your sign to always keep dreaming 🥹 

#kitchendesign #kitchenmakeover #creamkitchen #frenchkitchen",52,2786,1708489829,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/428588084_5492403284217105_8914679485464305595_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=g3yduB4f8WgAX8aGzQw&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBAq-RjVJvYqW4SNLZ1iVzkrQAxZt9V7HAeJaNVuFYZEg&oe=65E50230&_nc_sid=8b3546,False
1517115414,college_housewife,C3aZa3zMevn,True,"Oh my my matcha margarita! 🍵🍸This super easy margarita recipe is flavorful AND caffeinated - it may give espresso martinis a run for their money! Just add some matcha powder to your cocktail shaker and mix it up with your favorite tequila, a hint of sweetener, and Cointreau to make this vibrantly colored healthy cocktail. 💚

FULL RECIPE link is in my profile! 

#margarita #margaritarecipe #matchamargarita #matcha",41,292,1708095302,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/427856979_1118881265909429_4050212662721454314_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=93Al2ImAQiEAX-Aa-wS&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBlf8Ihc3MpmUWJIG8iG7KM_ZHssv0cXdbR4bFXKGAO1w&oe=65E53C20&_nc_sid=8b3546,False
