owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
29440194,dguttenfelder,C3-XySxtj97,True,"Ukraine March 2024

(Kim Gordon on repeat. Her newest music, made at age 70) 🔥",22,1587,1709302433,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/431074571_413056337751247_1397677750213284311_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=uYXHV3uFwP4AX8aEMgW&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBB1g3mdjItUdMQ7qhoDYGvIvMaaK9appW3mhzv9w7zgQ&oe=65E549F2&_nc_sid=8b3546,False
29440194,dguttenfelder,C35HHd7t1Hc,True,"Even away from the trenches, everyday life is a terrifying, hard, heartbreaking struggle for Ukrainians. Feb. 2024",34,2430,1709126124,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/429935282_3623151761305587_3885875628651851236_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Wk69w_rFRu8AX_Si_Rn&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDn2Sw6gfZegmyYf8ETJdAhRYbUpP6YvDg0TU9G5uurdw&oe=65E50636&_nc_sid=8b3546,False
29440194,dguttenfelder,C34tR_QtASQ,False,"Ukraine, February 2024",0,848,1709112317,"{'id': '751358365', 'has_public_page': True, 'name': 'Kharkiv Oblast', 'slug': 'kharkiv-oblast'}",https://scontent-lhr6-1.cdninstagram.com/v/t51.2885-15/429558888_1594884111325850_7446261572774235224_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=102&_nc_ohc=VFk36Z46VakAX9EzKpS&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCRQOQrp6LLjJ8yaHIOdXS-twxGER054Tkg_IbDGMmvMg&oe=65E8159A&_nc_sid=8b3546,False
29440194,dguttenfelder,C3u74Pxr6CC,False,"“Hi Anna. Our brigade surrenders in captivity today. Me too. I don’t know what will happen next. I love you all.”
_____________

Waiting for Serhiy

His attempts to escape the Russian siege had failed. He and his fellow Ukrainian Marines were surrounded, dozens of miles from friendly lines. They were nearly out of food and ammunition. Some panicked, others quietly resigned themselves to what would come next.
Then, a few days later, senior sailor Sergey Hrebinyk and his comrades emerged from the sprawling Ilyich Iron and Steel works in the southern Ukrainian city of Mariupol. He quickly messaged his older sister: “Hi Anna. Our brigade surrenders. In captivity today. I also don’t know what will happen next. I love you.”
It was April 12, 2022.

Nearly two years later, on the second anniversary of the start of Russia’s full scale invasion, Serhiy Hrebinyk, 24, remains in captivity as a prisoner of war, held somewhere in Russia. His family sits in purgatory, trapped between that day in April and the present.

The initial panicked flurry of calls to the Red Cross, the Ukrainian military and local officials subsided as official proof of life took months to come. The war dragged on, and now, like thousands of other Ukrainian families with relatives in captivity, the Hrebinyks wait.

“Life, of course, has changed. Almost every day is filled with tears,” said Svitlana Hrebinyk, Serhiy’s mother.

Words @tmgneff Photos @dguttenfelder Editing @adamjdean for @nytimes in Sumy. Ukraine marking two years of war since the full-scale Russian invasion.",43,2333,1708784426,"{'id': '1621800024631060', 'has_public_page': True, 'name': 'Sumy, Sumy Oblast, Ukraine', 'slug': 'sumy-sumy-oblast-ukraine'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/429463385_942473960564948_108212528390259000_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jMITK3658cYAX_IxZPV&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfA5G3Tlsd5CrDN3r5hom6xKx6s5FRI8JmiBeptKV0RPhg&oe=65E97E04&_nc_sid=8b3546,True
29440194,dguttenfelder,C1EvyooNx7f,False,"Ukrainian soldiers rested inside a destroyed building on the edge of the newly liberated but desolate village of Blahodatne. It was one of seven villages that Ukraine had retaken during the early days of the counteroffensive against Russia and just one of dozens, or hundreds that would need to be bled over if their strategy could succeed. 

This photograph is part of the @nytimes 2023 The Year In Pictures. It’s been a year of very dark days and unprecedented danger for fellow journalists in Gaza and Lebanon, Israel, Ukraine... 

Please have a look at the pictures (link in my bio) and read the words of some of the women and men who stood their ground with their cameras.",16,1909,1703073836,"{'id': '1016106089', 'has_public_page': True, 'name': 'Blahodatne', 'slug': 'blahodatne'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/412272157_195132050343123_8624108249747382238_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=1NO5ac9gFwMAX9gvCEG&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAMdkXFbhPH8cebdhv9wQRP0jSisAJt_DGSrEfkoRcKvw&oe=65E9726C&_nc_sid=8b3546,False
29440194,dguttenfelder,C0wfeP9tolk,False,"Ukrainian military manning tanks and mobile artillery (and a “Buhanka”) on the Kharkiv front lines.
December 2023",14,2924,1702394191,"{'id': '751358365', 'has_public_page': True, 'name': 'Kharkiv Oblast', 'slug': 'kharkiv-oblast'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/409880353_1516545072436731_2805232882610022110_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=kW9T6xYV6Q0AX-huwyv&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCKYqz7FCiHk--LmijF4yfDV2tSOm-KeJ47bISCS3WfTw&oe=65E88FED&_nc_sid=8b3546,True
29440194,dguttenfelder,C0H7bfJNZ8t,True,"Everything that rises must converge.

Kyiv 11/27/23",35,3281,1701033459,"{'id': '212898659', 'has_public_page': True, 'name': 'Kyiv, Ukraine', 'slug': 'kyiv-ukraine'}",https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/404886807_240980678799594_6549293720100868169_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=U8fW6ObuNzkAX_CEk4J&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCEJ_OJYMC9HTCiJWIFB7iq1mDeiVawi3gmfjoxo1yYxg&oe=65E5634A&_nc_sid=8b3546,False
29440194,dguttenfelder,CyOBYg0Nneg,False,"Ukraine’s Kharkiv Region. 
Oct. 2023

@nytimes @gaiatripoli",62,3049,1696942598,"{'id': '526365369', 'has_public_page': True, 'name': 'Ukraine', 'slug': 'ukraine'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/387269444_832810368580003_8953400302115887148_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=9AmFM4ceEWUAX9ERJC8&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC-ILBfcGZNGdFrf29_7ujW42BfW31GhDPjS8CZlDQ9QA&oe=65E92AF3&_nc_sid=8b3546,True
29440194,dguttenfelder,CyJKoq6r4Xx,False,"Ukraine October 2023

Emerging from an underground bunker in a tree line, Ukrainian soldiers fired their 50+ year old Soviet-era artillery at Russian frontline infantry near Bakhmut. 

The town cleared another acre of ground and began digging fresh graves to make room for many of the 52 killed in one vicious Russian missile strike on mourners who’d gathered for a wake in the village of Hroza. 

A steady flow of injured soldiers, cared for by combat medics in this hidden Donetsk region outpost. 

Boots and bloody clothing, cut away from injured Ukrainian soldiers before evacuation from the front, were heaped in the hallway and yard at one combat medic outpost in the Kupiansk direction. 

@nytimes",25,2367,1696779677,"{'id': '526365369', 'has_public_page': True, 'name': 'Ukraine', 'slug': 'ukraine'}",https://scontent-lhr6-1.cdninstagram.com/v/t51.2885-15/387693033_1119822218988550_1695348539669464653_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=110&_nc_ohc=7hSFYViksxsAX_3lBgj&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAOSmY_r3KKHX20ov8qG2uM8AD2jcLWCWU2EonZGoSN8Q&oe=65E96E64&_nc_sid=8b3546,True
29440194,dguttenfelder,CyEgi79tHCH,False,"Yuri, a Ukrainian villager from Hroza, wandered in the ruins. His wife Halyna died here the day before. 

A missile strike on the Ukrainian village of Hroza killed at least 52 people, including every known member of one family in the area. As much as a third of the population were killed in the attack. 

“Everybody died,” one resident said.

w/ @andrew_kramer_pix @mikkotakkunen @nytimes",126,3160,1696623392,"{'id': '751358365', 'has_public_page': True, 'name': 'Kharkiv Oblast', 'slug': 'kharkiv-oblast'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/386409492_301373659309935_3556810191270968575_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=DB8bScF9AQsAX-iEvTy&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBtX_E1dMBTiUfOLD8zGlwgeXpCkj1_ni-kQsc7iSFR1Q&oe=65E8812B&_nc_sid=8b3546,True
