owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
350582883,exoticsbrazil,C3723usriSX,False,"Sabemos que a RAM TRX já é um verdadeiro monstro das estradas, e que chama atenção por onde passa com seus 702cv de pura braveza. Mas, e se eu te dissesse que ela pode ficar ainda mais impressionante?

Graças à magia realizada pela equipe da @strikebrasil, essa fera agora ruge mais alto e mais forte com uma reprogramação Stage 1, elevando a potência para incríveis 762cv e o torque para 96.5 kgf.m 🤩

Isso mesmo, você não leu errado! Além dos ganhos brutos de potência e torque, eles conseguiram reduzir o delay do acelerador e removeram o limitador de velocidade, transformando o que já era extraordinário em algo absolutamente épico!!

Se você é do tipo que gosta de extrair o máximo do seu carro, não perca tempo! Mande agora mesmo uma DM para a equipe da @strikebrasil ou chame no WhatsApp através do número (67) 99135-8208. A equipe dos nossos parceiros está pronta para te ajudar a explorar todo o potencial do seu carro dos sonhos. 🚀🔧
⠀
#remap #strikebrasil #stg1 #stage1 #stage2 #aumentopotencia #EbStrikeBrasil",4,1111,1709218008,"{'id': '112996890099560', 'has_public_page': True, 'name': 'Strike Brasil Belo Horizonte - MG', 'slug': 'strike-brasil-belo-horizonte-mg'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/429810782_18421427449054884_931251900851635415_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=ZUzB1ZE0U3oAX8t1DDz&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBRhuzsoWXROH7HauiZVnCnGjpvfyagRqJig-Sp7MCv-A&oe=65E8D1E6&_nc_sid=8b3546,True
350582883,exoticsbrazil,C33olpRLEhm,False,"Uma das 992 que já chamava atenção por si só, e ficou impossível de ignorar! Ela passou por uma transformação que é praticamente uma metamorfose ambulante sobre rodas. Graças ao talento incrível dos parceiros da @fastplotoficial, o carro deixou o seu tom Aventurine Green para trás e agora se apresenta no espetacular Viola Pasifae da Lamborghini. Sim, é aquele roxo que não passa despercebido e carrega uma vibe quase mágica 💜

Mas não parou por aí. Para complementar essa nova fase, o carro ganhou um jogo de rodas novinho em folha da @gisa.wheels. E não é qualquer jogo de rodas! Estamos falando de uma customização de alto nível, onde até as pinças de freio entraram na dança e agora ostentam um amarelo vibrante, trazendo um contraste de cair o queixo. E para os amantes de velocidade e performance, o toque final: um kit aero com aerofólio fixo que não só deixa o carro com uma aparência mais agressiva, mas também melhora a aerodinâmica.

Agora, imagine só esse 911 desfilando pelas ruas, capturando olhares e despertando curiosidades. Polêmico? Talvez. Inesquecível? Com certeza. E aí, o que vocês acham dessa configuração que movimenta as ruas de BH? @fastplotoficial sabe muuuito 👏👏

#exoticsbrazil #ebfastteam #EbPorsche #Eb911 #EbBeloHorizonte",8,4142,1709076302,"{'id': '570080656', 'has_public_page': True, 'name': 'Belo Horizonte - Minas Gerais, Brasil', 'slug': 'belo-horizonte-minas-gerais-brasil'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/428645093_18421161283054884_3147313456162950255_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=2rkar8ero0EAX8XJJ4X&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBDLqhrSiF_5C-ncBbxTocSuuxlku8bbiJ7oEgwcMPaIQ&oe=65E7E20E&_nc_sid=8b3546,True
350582883,exoticsbrazil,C3u0ZIbL0Bn,True,"Marca seu amigo pra ele ficar sabendo que a encomenda chegou no Porto 🚢

Óbvio que, como sempre, aí tem carro segurado pelos nossos parceiros da @FranqueiraSeguros ✅
Os melhores em seguros do Brasil!

📍 Vitória, ES
📸 @supercarroscapixabas

#ExoticsBrazil #EbFranqueiraSeguros #PorscheBrasil #Desembarque #EbPorsche #EbVitoria",252,22883,1708780688,"{'id': '849931', 'has_public_page': True, 'name': 'Porto de Vitória , ES', 'slug': 'porto-de-vitoria-es'}",https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/429640115_929090371962447_2097256608144882109_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=vvAJ4GUbmskAX_nnkp1&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAbhaQV5lEi1Fgh4bC41MWAwHbljdz2xFG4H-RmizZmhA&oe=65E591AA&_nc_sid=8b3546,False
350582883,exoticsbrazil,C4B9Cx3r00p,False,"Olha quem deu as caras pelas ruas de São Paulo hoje 🤩

Uma raridade italiana, a Lamborghini Gallardo LP570-4 Superleggera! Essa beleza, que combina elegância e potência de forma magistral, parece ter escapado dos holofotes ultimamente, mas não podemos deixar de apreciar o que ela tem a oferecer…

A Superleggera, com seu nome que traduzido significa “super leve”, faz jus ao título. Este modelo é uma versão mais leve e afiada da Gallardo, graças ao uso extensivo de fibra de carbono, tanto no interior quanto no exterior. Isso não apenas reduz o peso, mas também melhora significativamente o desempenho.

Agora, me digam: vocês são fãs da Superleggera assim como eu?
➖➖➖
Lamborghini Gallardo LP570-4 Superleggera
📍São Paulo, SP
➖➖➖
📷 @carsbysfs
🔩Motor: 5.2 V10
🐎Potência: 570cv
📊Torque: 55.1 Kgfm
⌚️0-100km/h: 3.4s
🏁Vel. Máxima: 325km/h
📐Peso: 1572kg
📈Tração: Integral
📅Produção: 2010-2012
📐/🐎Peso/Potência: 2.7kg/cv
➖➖➖
#ExoticsBrazil #Lamborghini #LamborghiniGallardo #Gallardo #GallardoSuperleggera #Superleggera #LP570 #EbLamborghini #EbGallardo #EbGallardolp570superleggera #EbSaoPaulo",4,763,1709422571,"{'id': '112047398814697', 'has_public_page': True, 'name': 'São Paulo, Brazil', 'slug': 'sao-paulo-brazil'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/429808403_18425600386054884_978331973031452801_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=idMeUVL5XRcAX-sF9vs&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfAsl5NRSUFdlh66hO8n2pOWtwn7xLzQK2w97YkQBgF7bA&oe=65E86DBE&_nc_sid=8b3546,True
63216424410,rennsportbrazil,C4BhyrWJ0Xb,False,"Após muito tempo sem fazermos posts autorais, nada melhor do voltarmos em alto nível!

Inspirados no conteúdo ímpar que a @patina.research produz, decidimos copiar parte do modelo de posts deles para a página (referente ao uso de vídeos).

Claro, quando o assunto é Carrera GT não podemos passar por ele sem falar da sinfonia do clássico 5.7 V10 - M80.01 (o vídeo fala por si só). E não, esse motor não foi criado do zero para a F1, mas sim, trata-se de uma adaptação do 5.5 V10 do Porsche 9R3 prototype.

O CGT foi o primeiro carro do mundo em que o monocoque e toda a estrutura que suporta seus módulos é feito em fibra de carbono reforçado (CFRP). Não só isso, mas foi o primeiro Porsche com freios de carbono-cerâmica de série. Curiosidade: além das rodas, os puxadores de porta e a parte central do console também são de magnésio.

A terceira foto entrega qual unidade se trata: 1256/1270 (sim, uma das últimas produzidas por se tratar de MY2006). Nas últimas duas fotos vocês podem ver o raio-x do CGT e o detalhe que mais nos impressiona em todo carro e que foge de qualquer debate sobre esse modelo: a angulação dos amortecedores, praticamente planos! Não só isso, mas tanto o frontal como o traseiro são fixados no monocoque de CFRP! Quanta engenharia meus amigos…

Para nós, a unidade está configurada no spec mais clássico para os Carrera GT: interior Terracotta e pintura GT Silver Metallic (1/3 cores metálicas que foram ofertadas). Não só isso, mas ostenta uma placa devidamente escolhida com a abreviatura do carro: “CGT” e permanece até hoje no padrão “nardo”.

🎥: Arquivo interno - 2009
📸: Arquivo interno - 2020

#prbcores #porscheregistrybrasil #prbcarreragt #prbcgt #porsche #carreragt #porschecarreragt #porschebrasil #bvcporsche #enbporsche #carslifestyle #carspotting",7,2482,1709408284,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430835852_278719175252066_3837229863877961132_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=eRpmIlvrhUoAX-Bwg_z&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCfpp9eid4kDSIY2xMiHB2o6XzYgh5j4x9kMLK6PlblWg&oe=65E581D6&_nc_sid=8b3546,True
486370470,bfmsoficial,C4BXMAXLyZt,True,"Não é todo dia que a gente encontra uma Ferrari Purosangue de R$ 7.6 milhões no Brasil! Tive que parar pra ver de perto!!
-
#Bfms #Ferrari #Purosangue #Suv #Crossover",58,4240,1709402852,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430866672_940292874480099_207892483118417080_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=z3VSRMFXisAAX8rBUlk&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBHgio829-bVfVBWAcV22K8fQkBBJOdLWKAFHSu3NdNjg&oe=65E58AE4&_nc_sid=8b3546,False
49879419416,joaodhv_cars,C4BDWufrJQM,False,"NOVIDADE HOJE EM BH!!😍🔥
Rolls Royce Cullinan Performance Spofec Overdose Novitec

🇬🇧 Rolls Royce Cullinan Novitec agora em Belo Horizonte, MG. 

Aqui temos o que é considerado um dos SUVs mais extravagantes do mundo de fábrica! A diferença é que esse passa a ostentar um toque ainda mais exclusivo, com a gama de aprimoramentos Spofec.
Mas o que seria esse nome diferentão? A Spofec é uma empresa do grupo Novitec, especializada em refinamento na linha de veículos da RR. São mestres em aprimorar os ingleses, proporcionando não apenas um visual marcante, mas também um desempenho surpreendente.
A transformação começa com a carroceria larga
“Spofec Overdose” que confere ao modelo uma aparência marcante. As linhas se tornam mais imponentes, os ângulos mais agressivos, deixando claro que é um Rolls-Royce Cullinan Spofec!
O motor V12 Biturbo foi modificado para corresponder ao novo nível de personalização. O aumento de desempenho é notável, com a potência elevada de 571cv para 685cv. O tempo de aceleração de
0-100km/h do SUV de 2,7t foi de 5.9s para apenas
4.9s. E para conferir um rugido verdadeiramente esportivo ao potente V12, a Spofev oferece sistemas de escape que podem ser escolhidos com gerenciamento eletrônico de som.

Preferem um com spec original ou modificado como esse?

#bvcrollsroyce #bvcrollsroycecullinan #rolls #rollsroyce #rollsroycecullinan #rollsroyce_fan #rollsroyceworld #novitec #cars #carros #car #carro #suv #carphotography #carlovers #carshow #carspotting #carlove #carlifestyle #rollsroycecullinanjdhv #rollsroycecullinannovitecjdhv",14,2118,1709392326,"{'id': '213255513', 'has_public_page': True, 'name': 'Belo Horizonte, Brazil', 'slug': 'belo-horizonte-brazil'}",https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430867163_2092477624439742_7668575252610907157_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ygt1vkwU80wAX-fYPKw&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD57ER0LIXiPtUfdk3BtSmEjTgjIx6YlAatOG1rGHu_Ng&oe=65E7EFA9&_nc_sid=8b3546,True
58492153840,car_spotter_raja,C4Azuf7umlA,False,RR Cullinan Novitec,14,1793,1709384132,"{'id': '109198160743425', 'has_public_page': True, 'name': 'Avantgarde Concept Store', 'slug': 'avantgarde-concept-store'}",https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430822975_850398703438245_7348501956539338252_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=X24ltPIdU0kAX-ocOdi&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAWgzem2hSYLFEVm4bgk9I1KbTdXVh64ysICW5XY4MO2Q&oe=65E83CC5&_nc_sid=8b3546,True
350582883,exoticsbrazil,C3_JFv7v1IC,False,"Tem muscle car mais icônico que esse??

O Superbird foi desenvolvido em túnel de vento para demonstrar a superioridade da Chrysler Corporation nas competições da NASCAR. A intenção era poder entrar na concessionária e poder levar para casa um modelo semelhante ao usado nas clássicas provas de corrida americanas 🇺🇸 

Estamos falando de uma versão modificada do Road Runner, projetado com traços do irmão Dodge Charger Daytona Talladega, mas ainda mais aerodinâmico. O objetivo dos dois era vencer o Ford Torifo e vencer na NASCAR.

O Superbird recebeu esse nome por sua associação ao desenho animado Road Runner (do papa-léguas). O nome aparece em um adesivo colocado nas laterais das aletas verticais do aerofólio traseiro, assim como uma imagem do personagem do desenho animado segurando um capacete de corrida.

Na década de 60, a NASCAR exigia que os veículos a serem usados nas corridas tinham de estar disponíveis para o público no geral e ser vendidas pelo menos 500 unidades, um requisito conhecido como homologação.

Porém com a virada para o ano 1970, foi aumentada a exigência para uma unidade produzida para cada 2 revendedores do fabricante nos EUA. Isso significou para a Plymouth a productives 1920 unidades do Superbird. Logo, como 1970 foi seu único ano de produção, faz desse muscle car ser uma verdadeira lenda 🤩
➖➖➖
Plymouth Road Runner Superbird
📍Curitiba, PR
➖➖➖
📷  @luciano.braun
🔩Motor: 7.0 V8 (426 Hemi)
🐎Potência: 431cv
📊Torque: 67.7Kgfm
🔢Câmbio: Manual, 4 Marchas
⌚0-100km/h: 5.5s
🚦1/4 de Milha: 13.5s @ 170km/h
🏁Vel. Máxima: 298km/h
📐Peso: 1725kg
📈Tração: Traseira
📅Produção: 1970
📐/🐎Peso/Potência: 4.0kg/cv
➖➖➖
#ExoticsBrazil #Plymouth #RoadRunner #Superbird #PlymouthSuperbird #RoadRunnerSuperbird #EbPlymouth #EbSuperbird #EbRoadRunner #Mopar #MoparOrNoCar #EbCuritiba #MakeGreenGreatAgain",38,3567,1709328224,"{'id': '306044925', 'has_public_page': True, 'name': 'Curitiba, Paraná', 'slug': 'curitiba-parana'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/428696628_18425406571054884_4158379749811148209_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=uNWfwtF8H8QAX_w_5nc&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfASxtuSv6rNxyl3xBnA9GZU3KKbTXORi7LxD3dxeMy1Kw&oe=65E89AE0&_nc_sid=8b3546,False
350582883,exoticsbrazil,C3-8Cz-v3At,False,"Alguém vai ter que se explicar, quem ai sabe da fofoca?👀
➖➖➖
Ferrari California
📍Maceió, AL
➖➖➖
📷 @kagaro.nomuro
🔩Motor: 4.3 V8
🐎Potência: 460cv
📊Torque: 49.5Kgfm
⌚️0-100km/h: 4.0s
🏁Vel. Máxima: 310km/h
📐Peso: 1862kg
📈Tração: Traseira
📅Fabricação: 2008 - 2012
📐/🐎Peso/Potência: 4kg/cv
➖➖➖
#ExoticsBrazil #FerrariCalifornia #FerrariBrasil #FerrariBr #EbFerrari #EbCalifornia #EbMaceio",1121,15784,1709321384,,https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/428688440_18425391421054884_1852815957894952318_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=_-UlXigEwpMAX-azUtd&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDFSIPvmwm-e6meeZUSuKnjJsp_lzb32movxKwP8wY38Q&oe=65E8FFF1&_nc_sid=8b3546,True
