owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
1687894959,hotdudesreading,CKR2R35l80C,False,"On this fine day in January, let’s remember that not only is hope around the corner but so is summer. In celebration, here’s a Level-10 smoke show. I’m about to pull that fire alarm behind him and drag him back to the security line so I can play TSA agent and give him a full pat down. #ShoesOff #BeltOff #EverythingOff 
#NowTakeMeToTerminalD #HDRarchives #hotdudesreading",1432,157137,1611171648,,https://instagram.fkiv3-1.fna.fbcdn.net/v/t51.2885-15/139336207_2842421442712576_5414812412839834693_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=IMxRr8nbpM8AX9RfTTj&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCqYoorjkj8XcWuw3jv4yyU1hdb9rAEoL0R_f4As6VdlQ&oe=65E8B43F&_nc_sid=8b3546,False
1687894959,hotdudesreading,CKXlDKjl8Nt,False,"Wooooof. Who doesn’t adore a man reading while ALSO toting his best friend around the city? My only worry is that with a bond that strong, I might have some stiff competition for the other spot in his bed. At least I can guarantee a lot less snoring #ButNoLessDrooling #NewMeaningToDoggyStyle  #HDRarchives #hotdudesreading",606,115655,1611363941,,https://instagram.fkiv3-1.fna.fbcdn.net/v/t51.2885-15/141224295_421375105840100_5890549222532662774_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=ERI_hJXYY-IAX9j432W&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC3xTGozkDGWGf6lC69wcmRt45IFSCnmmxNG-tyxs7Btg&oe=65E88B8E&_nc_sid=8b3546,False
1687894959,hotdudesreading,CpbUV2pPkgF,False,"Spotted: Pedro Pascal looking lost in a book like Joel in the tunnels of Kansas City. That ripped white t-shirt is doing things to me that even a health kit can't fix. I’m over here imagining him protecting me from the Infected, and it has my heart racing faster than if a Clicker was after me. 10/10 sure, yea, I’d let him infect me with his mushroom any day. #WhoreForHisCordyceps #hotdudesreading #thelastofus",966,162367,1678061392,,https://instagram.fkiv3-1.fna.fbcdn.net/v/t51.2885-15/334522521_1305386950187350_1442210990125894757_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=PMtFEoT-KqcAX_zCpqB&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBDQVczkXsHqFzqVAYynb7O-QUMrAcve4_lYFNHFbGdoA&oe=65E83CB5&_nc_sid=8b3546,False
1687894959,hotdudesreading,C35huUTRxC5,False,"Looks like this Ken’s traded in Malibu for the sandy shores of Waikiki.  With that polished, shiny physique, he’s striking a pose even Yoga Retreat Barbie would envy. No idea what he’s reading, but with every page he flips, he’s turning up the temps in my midsection. Perfect time to invite him inside for a snack. After all, I like my men like I like my peanut butter – smooth and creamy. #Why(Not)KiKi #InMyRoom #SpreadEm #hotdudesreading",58,31079,1709139812,"{'id': '784730191', 'has_public_page': True, 'name': 'Kaimana Beach Waikiki Hawaii', 'slug': 'kaimana-beach-waikiki-hawaii'}",https://instagram.fkiv3-1.fna.fbcdn.net/v/t39.30808-6/409128935_18419642584022960_2101956528716464705_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=u-_nFH5Mf7oAX9npnXo&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBc0aG70-MU67czmFpwIImFdRmydH-6EzMoM7gX_MCSzA&oe=65E8AE50&_nc_sid=8b3546,False
1687894959,hotdudesreading,C3qaG80yGZb,False,"Lost in the sands of Arrakis but spotted on the streets of Hollywood, this So-Cal cutie can charm the meanest of sandworms. With a face sculpted by Shai-Hulud himself and a gaze as intense as a Bene Gesserit’s stare, he’s the Muad’Dib to my Fremen heart. Who needs melange when you’ve got a man who can help you navigate the desert of your dried-up, sandy, crusty love life? #HowYouDune  #FremenyWithBenefits #hotdudesreading #dune",54,14655,1708632503,"{'id': '427796631402633', 'has_public_page': True, 'name': 'Hollywood, California', 'slug': 'hollywood-california'}",https://instagram.fkiv3-1.fna.fbcdn.net/v/t39.30808-6/428674012_18418620358022960_4668555729509891712_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=bd3W2O6_DuoAX-OJjcd&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBj0XGZxTOPS-9ar9iNvUeKRLgep7R0DaMT-r2LIZBLrQ&oe=65E7BD77&_nc_sid=8b3546,False
1687894959,hotdudesreading,CwqIvziO1HJ,False,"Writing this caption in Spanish so this hot plate of paella knows I’m good with the local tongue: ¿Come se dice, “yo qiero ‘tappa dat ass’”? #HowYouSay #Cucumber #hotdudesreading",111,28371,1693591015,"{'id': '301092442', 'has_public_page': True, 'name': 'Spain', 'slug': 'spain'}",https://instagram.fkiv3-1.fna.fbcdn.net/v/t39.30808-6/371095270_18385791274022960_7628057537306551945_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=UNPj46Z2pKcAX9gRduv&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfA5idt-e8qWn8BlqAgAced7wX98Ek__Lg3L73SKlAW8Aw&oe=65E9459B&_nc_sid=8b3546,False
1687894959,hotdudesreading,CwajsMSrJmV,False,"Spotted this baseball babetown diving into ‘Attached,' and now I’m stuck daydreaming about our perfectly attached future. We can start by discussing our attachment styles over coffee, then we can analyze our relationship baggage over dinner, then we can move to my place and end with the realization that I'm an anxious one in serious need of secure bonding. #AndYes #HandcuffsInBedDoCount #hotdudesreading",198,37273,1693068271,,https://instagram.fkiv3-1.fna.fbcdn.net/v/t39.30808-6/370921233_18384632383022960_7636707745736241100_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Dt-CiTfTB8cAX__45kA&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDk6dSikcTwtBWHV7EpjWkRJ2PaCbqsra3dFI_SP2MYNQ&oe=65E8E1E9&_nc_sid=8b3546,False
1687894959,hotdudesreading,CuaA9-zvl8M,False,"When the seating options ran dry, this perched prince sought higher ground. We love a man who knows how to make the most of a crowded situation. Also glad he knows how to handle a ledge. I take up a lot of space in bed. #ImJustThatSHELFish #hotdudesreading",35,20734,1688755099,"{'id': '105463338585991', 'has_public_page': True, 'name': 'Frenchette Bakery', 'slug': 'frenchette-bakery'}",https://instagram.fkiv3-1.fna.fbcdn.net/v/t39.30808-6/358523355_18374950669022960_8949989583476265936_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=2-Fha3wCymUAX9XbueJ&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDcxPKcgT8F4u4qQ9Q_D5JPHdxrGNdsmt5ULCorxevxrw&oe=65E7F052&_nc_sid=8b3546,False
1687894959,hotdudesreading,Ct12WliRlkw,False,"Don’t know what thoughts this chiseled charmer is brewing up as he reads 'Alchemy: The Surprising Power of Ideas That Don't Make Sense,’ but I’ve got some strong ideas of my own, and they’re making me dizzier than a bad chemistry experiment. I mean, I HAVE always had a special talent for blowing things up, especially when it comes to men. #SomeCallMeTheGrenade
#hotdudesreading",107,35095,1687541574,,https://instagram.fkiv3-1.fna.fbcdn.net/v/t51.2885-15/356037004_1483302032413556_2759541839997634741_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=RasF9lMe-S0AX90x0jg&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCMkpJdCB34xjc2sv0bSotX2-_g_GTH44fQw4z6qZGQWA&oe=65E832D8&_nc_sid=8b3546,False
1687894959,hotdudesreading,Ctwj7sVgV7A,True,"Normally I’m used to hunting hot dudes reading on the 4/5/6 line, but thanks to @maisonvalentino I spent the weekend spotting them all over Milan. #AndInMyHotel",13,5164,1687364178,"{'id': '213050058', 'has_public_page': True, 'name': 'Milan, Italy', 'slug': 'milan-italy'}",https://instagram.fkiv3-1.fna.fbcdn.net/v/t51.2885-15/355157999_1440634323389200_1127219163602021262_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fkiv3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=iiIAHUdaZtMAX-cgqLJ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAPp7hHkod2ow3pJMBauQ9RkS_BNny8tywC-Po3Iq6e4w&oe=65E5479D&_nc_sid=8b3546,False
