owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
55336452,afnan_albatel,Cwkq22gt03v,False,"منتجع ديلان 🏡 شاليهات فندقية وعصرية
و قاعات للأفراح والمؤتمرات
خدمة عملاء 24 ساعة للتواصل
 قسم الشاليهات : 0559944438 📞
قسم القاعات : 0559944439 📞

#ad",90183,2141,1693407572,"{'id': '2333344413570062', 'has_public_page': True, 'name': 'Dilan Resort    منتجع ديلان', 'slug': 'dilan-resort'}",https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/371741155_340433458340021_7370567685695255006_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=1npMzoUS0bQAX-CYd3o&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB8d1Ygj4zpLIyU_PCiBqgIYh40BgdhRxqF2p28eQ3cuQ&oe=65E6CC9F&_nc_sid=8b3546,True
55336452,afnan_albatel,CvfIbhvshSq,True,"بناااات .. ركزووا معاي .. جايبه لكم عرض خراافي من 
STC TV
عمركم شفتوا عرض تجربه مجانية لطول السنه !!؟ الحين STC TV مسوين عرض تجربة مجانية طوووول سنة ٢٠٢٣ !!! واااو

اللي يميز STC TV .. انه عندهم افلام حصرية متنوعة لشهر اوست بتنزل بعد كم يوم .. منها الخليجي .. والتركي بعد .. 

الحقوووو عليهم لايفوتكم

#ad",24085,1382,1691074332,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/364316868_295614479736649_3086240626012932385_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=BHdex8kiRDwAX-FPv0Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD3auAl2OK0Vlf_ACTHv630cmeL39hNABm1-61-jRHvOA&oe=65E75658&_nc_sid=8b3546,False
55336452,afnan_albatel,Cu2S62tNt-P,True,"ساندويش #الهبة الجديد دوريتوس كرانش من #هارديز 
الكل يجربه خطير وبيعجبكم 😩❤️
‏@hardeesksa
@hardeesksa 

#ad",19031,1977,1689704058,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/361403925_1252871738731535_2312586273191060490_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=jg1bMh_AWWYAX9CzA5A&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCZeVVtEdcVtmQWz1RCHFendb7kEQLvuKUPAcX0ru8Maw&oe=65E6C188&_nc_sid=8b3546,False
55336452,afnan_albatel,Ctw2twuxleY,True,"منتجع ديلان 🏡 شاليهات فندقية وعصرية
و قاعات للأفراح والمؤتمرات
خدمة عملاء 24 ساعة للتواصل
 قسم الشاليهات : 0559944438 📞
قسم القاعات : 0559944439 📞

#ad",23529,1240,1687374051,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/355285446_993554075156603_5343428506795197121_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=4e8Kt8OXhywAX9WrMQw&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD-ka1eonS86LAgvSkESsMFq7cHzyQW1DIfu0Q1t6QAIQ&oe=65E751AD&_nc_sid=8b3546,False
55336452,afnan_albatel,Cq_fyqZJ7yD,False,"جميع فروع مخازن العناية
مفتوحة لمدة ٢٤ ساعة إلى نهاية رمضان 🤩

@makhazenalenaya 
@makhazenalenaya 
#ad",51897,1538,1681422839,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/341522829_574782881416729_3305450324618104289_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=dypUmEbCsbMAX_ogsAJ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDZiw6VyfT-_IMFpXJZkaLN4vSZou_8QKHhOIWH9mTdYg&oe=65E98588&_nc_sid=8b3546,True
55336452,afnan_albatel,CqbGPcttQF5,False,"@kwen.fashion
لايفوتكم حسابهم منزلين كولكشن جديد للعيد 🔥👌🏻
كل قطعه تقول الزين عندي 🥹
يوصلون لجميع المناطق 
مميزاتهم جمال القطع وسرعة الرد والتوصيل 👍🏻
ضيفو حسابهم انستا وتيك توك 
@kwen.fashion
@kwen.fashion
#ad",19334,1867,1680201483,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/338460389_919940295983090_6756724538516184988_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=IUKG7lKlheAAX_UXJM9&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBK0ER36qvbBLP9edLaPs93_fqeqLNxXf4-fFrapnIgxA&oe=65E7175F&_nc_sid=8b3546,True
55336452,afnan_albatel,CoFVODmuaNH,True,"متجر دلونا جدا مميز عندهم تشكيله من الفساتين الراقيه والناعمه اسعارهم جدا حلوه يشحنو لجميع المناطق الشحن جدا سريع مسويه لكم مسابقة ع فائزتين فقط ضيفو الحساب الاختيار من الاضافة

كود خصم افنان الباتل.  AF15 

@dlona.sa
@dlona.sa
@dlona.sa

#ad",60846,7986,1675176268,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/328434759_857053788685263_1911210134862692613_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=XSasnWWMJswAX9tW_WN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDeTLzCw-YmArV26HtPcwpc7JAj5WgMppxyG1dlJBu43A&oe=65E73573&_nc_sid=8b3546,False
55336452,afnan_albatel,Cm_sgLLtp-X,False,"@makhazenalenaya 

بنات 
اضيفوا حساب مخازن العناية 
ولاتفوتكم السحوبات على سيارتين 2023

 وزور مخازن العناية فرعهم الجديد 
 الدائري الشرقي مخرج ١٢

اكبر معرض في المملكة متخصص بالعناية والتجميل

#ad",33303,1763,1672839568,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/323812843_1199988854229023_4647807549941570335_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=bbyfBQ1CigIAX--8x2R&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCFVCI1l2wSdG-MLO6X36n73NawohDVlkW74kOlUpEngg&oe=65E96D5C&_nc_sid=8b3546,False
55336452,afnan_albatel,Cky11KKDjbz,False,"اكتشفي عروض ايدي @eddystores خصومات من ٢٠٪ الى ٨٠٪ مستمره الى نھایة نوفمبر وفوقھا خصم ١١.١١ ١٠٪ خصم يمكنك التسوق بأحد معارض ايدي او من خلال الموقع الالكتروني باستخدام كود eddy10 صالح لمدة  ثلاث أیام فقط

#ad",58758,1801,1668113284,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/315225292_1772110466489457_1965399739526484715_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=fxZirPj6hWYAX9Xb6CD&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCLcMZF2v9xtPNnH04fmoHO9JCiaumeOWNJZs2IszIRlg&oe=65E9E023&_nc_sid=8b3546,False
55336452,afnan_albatel,CiwnmEnJOot,False,"@patchi.ksa 
باتشي السعودية ( الرياض، جدة، والمنطقة الشرقية ) مسوين هدايا ل ٣٠ شخص بمناسبة اليوم السعودي، راح اسحب كل يوم ١٠ اشخاص ولمدة ثلاث ايام .. 
سوو فولو لحسابهم بالانستقرام السحب بيكون هناك@
@patchi.ksa 
@patchi.ksa 
@patchi.ksa 
#ad",62714,2261,1663743744,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/307992516_159452523361677_7884782201478572966_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ZhuK_94iKF4AX_Pf12N&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCOjqUEXVpt3-dWQxTcfkmlZyDeqC7sxBsUsoy3JAmazg&oe=65E7379F&_nc_sid=8b3546,True
