owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
235175071,brookewillson,CkjGRjkPFjq,False,"Hey 👋🏼 It’s me. I know there’s a lot of new faces around here so I thought I’d do a little ‘Ten Random Facts About Me’: 

1) I am 31. Born in Red Deer, Alberta. I’ve been here my entire life and don’t think I ever move. My husband is stuck here now 🏡 
2) I have both my Social Work and Education degree. I’ve been working in schools for 14 years now. Currently as a substitute teacher. My second SW practicum placement was in an alternative school, and I just fell in love with it. 
3) Before dogs I raised bunnies. My last bunny was 7 years ago, Peanut. He lived in my school office. The students loved him! 
4) I have travelled to 25 countries: Canada, US, Mexico, Nicaragua, Chile, Peru , Bolivia, Argentina, Italy, France, Spain, Czech, Greece, Vatican City, Iceland, Sweden, Ireland, Switzerland, Indonesia, Thailand, Cambodia, Vietnam, Laos, Tanzania, and Egypt. Next up is Scotland! 
4) I hate deep cleaning, don’t really know how to do clean. Luckily my hubby doesn’t mind. I do vacuum, and do the laundry though I am extremely tidy 😂
5) I have naturally very curly hair but haven’t worn it that way in 4 years. My husband hasn’t even seen it. I wash it every 5-7 days depending and it’s just easier to straighten and curl it. 
6) I had a MASSIVE Beanie Baby collection, thought they’d be worth millions and I’d be able to retire on it. Turns out they ain’t. 
7) I have 3 sisters, none of us look anything alike and yes we have the same parents 😅 
8) I am allergic to horses, cats, and dogs that shed. Growing up I always wanted to be a veterinarian, but allergies would’ve got in the way of that haha. They never went away. 
9) I had a paper route growing up. I did the same route every day for 7 years. Grade 3-10. After all those years of delivering papers we don’t have a single photo to show for it. I was out there in all sorts of weather. On my bike in the summer or head to toe in my snow suit. It was outside the city and driveways were long and far apart. 
10) I fear the ocean and drowning. I hate waves. Along with avalanches. These fears keep me from surfing along with backcountry skiing. I also hate small spaces. Claustrophobia is a real thing 🫣

Photo: @lindselora",136,4189,1667585034,"{'id': '294242486', 'has_public_page': True, 'name': 'Kananaskis Country', 'slug': 'kananaskis-country'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/314349247_166367759409639_7510823661689179115_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=aCZB-NpOouEAX8rtS55&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAdTmHuv1PN218cAq70c9sJekcEAh7RLt_MkM5uqeMVzA&oe=65EA98F1&_nc_sid=8b3546,False
235175071,brookewillson,C2BORHfvvmD,True,"There is beauty in the freezing cold ✨

Wearing my favourite Winter parka from @eddiebauer ❤️❄️ The Glacier Peak Seamless Stretch Down Duffle Coat #LiveYourAdventure #EBPartner

Boiling water + -30C or colder = creating your own snowfall! It’s supposed to dip to ‘Feels like -56C’ over night tonight and out of the 32 years living here I don’t think I have ever seen those numbers.",87,3041,1705103264,"{'id': '235989614', 'has_public_page': True, 'name': 'Red Deer, Alberta', 'slug': 'red-deer-alberta'}",https://scontent-lhr6-1.cdninstagram.com/v/t51.2885-15/418614268_1096976538101146_3542404237459141247_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=110&_nc_ohc=7lGlGv_-9pcAX-CiajT&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD9qafojmzz84tOzbjn6n0NQzfMDrlapJJEbpS_0XC0qQ&oe=65E70E16&_nc_sid=8b3546,False
235175071,brookewillson,CwiEuMnIdWe,True,"From Alberta’s prairies and rolling hills, to the mountains and lakes of @Parks.Canada’s Waterton Lakes National Park, @SubaruCanada’s 2023 #ForesterWilderness is ready for the adventure! #SubaruPartner #ad

Whether I’m heading out on a long trail run,or paddle, trekking to an off-road viewpoint to capture a photo, or hunting for a camping spot, it’s important to have a vehicle that’s just as rugged as the adventure. After 4 days adventuring around Waterton, with a good friend, from sunrise to sunset, I can safely say that this vehicle navigated it all! Our trip was not only full of kms, fun, and laughs, but also comfort and safety. #SubaruAdventureOn

Trails and places we explored in #WatertonLakesNationalPark: 

- Bears Hump Trail
- Boundary Bay via Great Divide Trail 
- Akamina Pass, Wall Lake and Forum Lake Trail
- Carthew Alderson Trail
- Red Rock Canyon Trail
- Bertha Falls
- Cameron Lake 
- Waterton Lakes 
- Prince of Wales Trail and Viewpoint 

Campground: 

- Waterton Townsite Campground",182,1144,1693320666,"{'id': '520264422', 'has_public_page': True, 'name': 'Waterton Lakes National Park', 'slug': 'waterton-lakes-national-park'}",https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/372961356_1056191468733761_6258994207906655309_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=105&_nc_ohc=3WD-i8CdKqgAX9bDxHB&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDThXK3WwxDfUBfm4a0UU5-DKAmkUUrwdG3v5gOX_72RA&oe=65E735A8&_nc_sid=8b3546,False
235175071,brookewillson,C3-TMF3rlWD,True,"No matter how busy or ‘loud’ life gets, the mountains and being outdoors always has a way of calming the noise 🫶🏼 #freshairandfreedom",27,746,1709300041,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/430881751_8081400741875867_7887034163200591641_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=GToe2N-Q1vcAX-ranzi&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC2RTzd8LPPE0tUiI-l8BeipzSOEVTf8OuX6FW1ax5Rjw&oe=65E72F28&_nc_sid=8b3546,False
235175071,brookewillson,C37xRHbruqk,True,"February was filled with: 300+kms of running outside (mostly in the dark before work), time spent with my niece building forts, watching uncle coach basketball and to see Disney Immersive in Edmonton, reading, glamping in BC, beautiful sunrises, an annual trip to one of our favourite mountain lodges, hiking with the dogs, sub teaching and relaxing at home 🏡 

I’m going to be doing a recap reel every month this year. I think it will be so fun at the end of 2024 to look back on all 12 of them 🫶🏼 #freshairandfreedom",18,325,1709215113,,https://scontent-lhr6-1.cdninstagram.com/v/t51.2885-15/430679074_1118136322539482_4858358187938642475_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-TSzvp9u7XUAX_IWMiz&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAj4_yFFaGFUzk9rlndXfZ0TLZqKNGW4qVNc00y9X5rkA&oe=65E6DC4A&_nc_sid=8b3546,False
235175071,brookewillson,C35V4mRL3TH,True,"Sometimes it’s about slowing down, booking a cozy lodge stay and enjoy a coffee on your porch, in the fresh air with a view of the mountains, followed by a little walk in the woods. 

Summer was full of long days on the trail, but this Winter has been more chill. Social media can have me thinking: ‘Why am I not getting into backcountry skiing?’, ‘I should be getting out West more’, ‘I should take up a new Winter outdoor hobby’ etc. when really it’s not about that. Winter walks in town, porch hangs, and lodge stays are also a great way to enjoy the mountains in the Winter… and Summer for that matter. You don’t have to be hitting huge objectives to enjoy the benefits/beauty of the outdoors. Just step outside ❄️ #freshairandfreedom",47,428,1709133875,"{'id': '486880551662085', 'has_public_page': True, 'name': 'Alberta, Canada', 'slug': 'alberta-canada'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/430164572_376991385279363_5416970660535056179_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ipk_RY0Nrs4AX9f9ud0&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBDY9iZ4EfLOqK3DNL8cm_ec77SDNjow-D-UfuuKEwwEg&oe=65E6DFC5&_nc_sid=8b3546,False
235175071,brookewillson,C30Fj8hr0ZJ,True,"As a traveler it can be hard to tell whether or not an attraction or activity is harmful to any animals, or we may be too caught up in the excitement of the experience to recognize the reality of what indeed is happening. 

Here are a few things you can ask yourself to avoid cruel attractions: 
1) Are the wild animals kept in cages that do not have all of the following: food, clean water, shelter, ample space, privacy and enrichment?
2) Are animals forced to perform tricks in shows?
3) Are you able to ride, touch, hold, walk or swim with wild animals? 
4) Does the tourist attraction sell parts of products from wild animals? 
5) Does the tour company chase or lure wild animals closer with food or bring people too close to wild animals so they can see them better?

 If you answered yes to any of these, it is not an animal-friendly attraction. Also if the attraction claims to have rescued the wild animals under their care, you can use @worldanimalprotectioncanada’s checklist, to determine if it is a genuine sanctuary.

A couple of points pulled from the checklist are:
1) Does not take animals from the wild (unless they are injured) or breed animals 
2) Does not keep wild animals to make a profit
3) Keeps animals in enclosures that closely resemble their natural habitat and give them enough space and opportunities to move and behave naturally
4) Have veterinarians available at any hour to treat the animals that become sick or hurt. 

 I have linked the checklist in my bio, along with in my stories if you’re wanting to read more. 

You can join the movement by following @worldanimalprotectioncanada, and by sharing this message, which will help us keep wildlife in the wild and end cruel wildlife entertainment’ ✨",83,795,1708957296,,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/430172729_1149294716083326_637758626459165261_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=-VmkIhb7aUsAX8jz60K&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAv0woYCuoLQwwjfkE9zNu8D8rVgv8TDHdNqk5JAAHlDQ&oe=65E741D2&_nc_sid=8b3546,False
235175071,brookewillson,C3sX-hCLsLZ,True,"We have been coming to @mountengadine for years & will continue to come back. It is an all-inclusive property nestled in the heart of Kananaskis. Whether you’re wanting a relaxing escape, a romantic getaway or a trip full of adventure, it’s the perfect base camp for it. We love the lodge so much that we ended up getting married here a couple years back. It holds a special place in our hearts. From the amazing location and views, to the gourmet food, cozy vibes, pet-friendliness and wonderful staff, I wouldn’t have wanted to get married anywhere else. 

For more information about the lodge and my experience here head to the link in my bio to read my blog post on it ❤️ #mountengadinelodge #mountengadine #travelalberta #explorealberta",38,430,1708698838,,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/428109815_777913820434884_3320289578737456716_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=100&_nc_ohc=kqRIm3ffDb4AX8K6psl&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAsSFFENgSzH6GJxqSxoB0Q2SmN9nYREFq1FCTDD4bprg&oe=65E6DE97&_nc_sid=8b3546,False
235175071,brookewillson,C3p-3zJLJyl,True,"Exploring new trails in BC with Timber ✨ 
*
*
*
#freshairandfreedom #hellobc #goldenbc #winterwonderland #thompsonfalls #snow",22,614,1708618287,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/409058742_6381866078582471_6388434117733190899_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=v0DRc6EM1-QAX-QUWUh&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDawwGT2BvwyyQbCmBtoUunVWFqXrxnQlx81UeIWhuzwA&oe=65E72DEE&_nc_sid=8b3546,False
235175071,brookewillson,C3nvWHNvp2A,True,"Couldn’t ask for a better spot and company, for a picnic lunch 🏔️🌲☀️ #freshairandfreedom
*
*
*
#kananaskis #canmore #outsideisfree #explorealberta #albertaviews #rummelridge",27,604,1708542985,"{'id': '294242486', 'has_public_page': True, 'name': 'Kananaskis Country', 'slug': 'kananaskis-country'}",https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/392782862_1511245719609269_5138577118408848566_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=105&_nc_ohc=LM-LX3ZOSH0AX-Oy2LT&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD1TVsyCLxICdCOlYguyP9d4AQ87uWoAExyiBBHMCOA6Q&oe=65E7202A&_nc_sid=8b3546,False
