owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images
193347570,amiraa88,C3VKC3FoI2z,True,Orange Box 🧡 #hermes #ايرميز #chypre #chypresandals,8,151,1707919632,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/426600446_957354085736148_4291231365312278390_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=QzXPWJy9mz4AX-V2w23&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB3f1K0vetlAqUxBHoKJdfuEHvFwNzIsAW6V7E5VlXuZg&oe=65E7276B&_nc_sid=8b3546,False
193347570,amiraa88,C3SsAv4IZ38,True,"OOTD تنسيق كاجول مريح ورايق 💕
#تنسيقات_ملابس #تنسيقاتي #ديور #زارا #آلو",6,153,1707836674,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/426825211_401605585744451_2196980039455533575_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=vA-q0ormi8AAX9W47ew&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCo4YmZTIcd9V7FEWGxPnkCof0q4-BwiXamLsBFxXER3Q&oe=65E758A1&_nc_sid=8b3546,False
193347570,amiraa88,C3QX3Lbo7AB,True,Dream.Plan.SelfCare ✨ @plaan.sa,3,157,1707758963,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/426614365_1094721554994618_7878473471173204985_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ox-rgC0J300AX-yDGFo&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBk4mNC2XtAHnyLmuTL3Ca4Pg8FOavVgVBfLfWbpWnYzw&oe=65E71EC7&_nc_sid=8b3546,False
193347570,amiraa88,C2uR8vPImbm,True,روتيني اليومي في مكتبي احب ارتب الاجواء قبل ماابدا الشغل واكتب المهام حق اليوم 👌🏼 #روتيني #روتين_يومي #مفكره #اجنده,7,84,1706615055,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/424940776_1131359554688536_4486117575223739076_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=XXoyfmDu7DcAX_lcOd_&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCEIEL72vfr1aL_UjYCc44dn6-6mK7sVQaERF7TG7cNCw&oe=65E6EA83&_nc_sid=8b3546,False
193347570,amiraa88,C2p6rFeo7Rw,True,تنسيق شتوي جميل ✨ احلى شي بملابس الشتا انك تقدري تبدعي بالطبقات 👌🏼 #تنسيقات #فاشن_ازياء #فاشن #فاشينيستا,9,151,1706468617,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/422844935_759286689421956_7550941023210314840_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=khfnZNiknwAAX-PlBll&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCSKZlzto8QPwSwUnj5UJjLBtsFwN9e0P8AsgsGNmGYoA&oe=65E6C71D&_nc_sid=8b3546,False
193347570,amiraa88,C2fKk-zI6mH,True,تنسيق شتوي رايق وناعم ✨ الحزام مرا غير اللوك 👌🏼 #تنسيقات #فستان #فستان_طويل #فساتين_ناعمه,16,287,1706108070,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/421911719_370472215600333_8068477175221982295_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=V_H-1pu7lGMAX8Qd28O&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDKkHP2kkTT5ZWByd7pj8nr7zh_OnAXFWwBPUMib-giUA&oe=65E6F456&_nc_sid=8b3546,False
193347570,amiraa88,C2aYKCnIsPs,True,يارب لك الحمد والشكر ملئ السموات والأرض ومابينهما ♥️ من صغري وانا احب القرطاسيه والدفاتر والاقلام والبلانرز خاصه !! اول فيديو ليا باليوتيوب كان عن البلانرز !! واليوم اقولكم اني سويت براند بلان @plaan.sa 🥹✨ اشتغلت عليه من كل قلبي وان شاء الله يوصلكم بكل حب ♥️♥️♥️ #بلانر #اجنده #2024,16,278,1705947392,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/420165433_1990274121366167_585932116259360200_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=lksaB9KNYcgAX_bKWJz&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDU_NZhs2vju-MVpxm-M2wcMY2hpWLK5zAy1e5L5aS_lw&oe=65E73B4B&_nc_sid=8b3546,False
193347570,amiraa88,C2NhAl8IiOs,True,احب ملابس ستايلي @styli_official للبيت والطلعات وقطع لتحت العبايه مرتبه والاسعار 👌🏼وعندي كود خصم Amira #اعلان  #تنسيقات #تنسيق #فاشن_ازياء #ستايلي,3,67,1705515661,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/419275285_872790351240128_2788141327621252563_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=aDxLtmOock8AX-gCYlp&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCwnGM55bq7s3Jnz8cBhmCrNRo2B-NHSvqieeTHzxKPOQ&oe=65E6CD31&_nc_sid=8b3546,False
193347570,amiraa88,C2HyjdYoPq8,True,نرتب المكتب ونبدا نرجع للشغل بعد اجازه جميله الحمد لله ✨,15,206,1705323563,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/418816328_3681365218801709_4989537623121837628_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=9AiWc1PKP7kAX-ydDMj&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBhGLtCgzGtrq3DUw1RKB7RqgskRSLfdTZwnD2TaPUQFQ&oe=65E74EE1&_nc_sid=8b3546,False
193347570,amiraa88,C2CxnQSok3l,True,Good Morning Darling ✨☁️ #muritius #morning,4,220,1705155434,,https://instagram.fcpq17-1.fna.fbcdn.net/v/t51.2885-15/418617667_3797704900554682_8399954895739028129_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fcpq17-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=FdQFTuZ0JbgAX8JWgVE&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAdPhy_wEe3vf9Tw18t2MDot-JanDYQEhTkXbnrkw4Kbg&oe=65E7383A&_nc_sid=8b3546,False
